step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
629,34.999630411879096,35.00148586674176,5.0,0.00012349371202967355,0.00012349371202967355,0.9998765062879703,21.212414147988195
630,34.999619490973686,35.001480101522276,5.0,0.0001234924818181825,0.0001234924818181825,0.9998765075181818,21.212425947086032
631,34.999608662068596,35.00147416555634,5.0,0.0001234912454797868,0.0001234912454797868,0.9998765087545202,21.21243780185487
632,34.99959792783367,35.00146806031189,5.0,0.00012349000331982055,0.00012349000331982055,0.9998765099966802,21.2124497093687
633,34.999587290915315,35.00146178729862,5.0,0.00012348875564503607,0.00012348875564503607,0.999876511244355,21.212461666688593
634,34.999576753935834,35.001455348067545,5.0,0.0001234875027635296,0.0001234875027635296,0.9998765124972365,21.21247367086342
635,34.99956631949279,35.001448744210684,5.0,0.00012348624498466403,0.00012348624498466403,0.9998765137550153,21.21248571893059
636,34.99955599015836,35.001441977360635,5.0,0.00012348498261899278,0.00012348498261899278,0.9998765150173811,21.212497807916765
637,34.99954576847871,35.00143504919015,5.0,0.00012348371597818293,0.00012348371597818293,0.9998765162840219,21.212509934838607
638,34.99953565697335,35.00142796141176,5.0,0.00012348244537493746,0.00012348244537493746,0.999876517554625,21.212522096703516
639,34.99952565813454,35.00142071577731,5.0,0.00012348117112291886,0.00012348117112291886,0.9998765188288771,21.212534290510366
640,34.99951577442664,35.00141331407755,5.0,0.00012347989353667072,0.00012347989353667072,0.9998765201064633,21.21254651325025
641,34.99950600828555,35.00140575814169,5.0,0.00012347861293153967,0.00012347861293153967,0.9998765213870685,21.21255876190721
642,34.999496362118066,35.00139804983694,5.0,0.0001234773296235984,0.0001234773296235984,0.9998765226703764,21.21257103345901
643,34.999486838301316,35.00139019106803,5.0,0.00012347604392956704,0.00012347604392956704,0.9998765239560704,21.212583324877848
644,34.99947743918217,35.00138218377677,5.0,0.00012347475616673404,0.00012347475616673404,0.9998765252438333,21.212595633131123
645,34.99946816707666,35.00137402994154,5.0,0.0001234734666528795,0.0001234734666528795,0.9998765265333471,21.21260795518219
646,34.99945902426939,35.00136573157682,5.0,0.00012347217570619556,0.00012347217570619556,0.9998765278242938,21.21262028799109
647,34.999450013013025,35.00135729073268,5.0,0.0001234708836452075,0.0001234708836452075,0.9998765291163548,21.21263262851532
648,34.99944113552769,35.00134870949427,5.0,0.00012346959078869538,0.00012346959078869538,0.9998765304092113,21.21264497371056
649,34.999432394000436,35.001339989981325,5.0,0.00012346829745561697,0.00012346829745561697,0.9998765317025444,21.212657320531456
650,34.99942379058472,35.0013311343476,5.0,0.00012346700396502548,0.00012346700396502548,0.999876532996035,21.212669665932342
651,34.99941532739985,35.001322144780374,5.0,0.00012346571063599448,0.00012346571063599448,0.999876534289364,21.212682006868015
652,34.9994070065305,35.00131302349989,5.0,0.00012346441778753663,0.00012346441778753663,0.9998765355822125,21.212694340294455
653,34.99939883002614,35.0013037727588,5.0,0.00012346312573852726,0.00012346312573852726,0.9998765368742615,21.212706663169616
654,34.999390799900596,35.001294394841636,5.0,0.00012346183480762293,0.00012346183480762293,0.9998765381651924,21.21271897245414
655,34.99938291813152,35.00128489206421,5.0,0.00012346054531318552,0.00012346054531318552,0.9998765394546868,21.212731265112126
656,34.999375186659925,35.001275266773064,5.0,0.00012345925757320284,0.00012345925757320284,0.9998765407424268,21.21274353811188
657,34.99936760738967,35.00126552134487,5.0,0.0001234579719052096,0.0001234579719052096,0.9998765420280948,21.21275578842665
658,34.99936018218704,35.00125565818587,5.0,0.00012345668862620983,0.00012345668862620983,0.9998765433113738,21.212768013035383
659,34.999352912880255,35.00124567973125,5.0,0.00012345540805259883,0.00012345540805259883,0.9998765445919474,21.212780208923455
660,34.99934580125905,35.00123558844455,5.0,0.00012345413050008513,0.00012345413050008513,0.9998765458694999,21.21279237308344
661,34.99933884907419,35.00122538681708,5.0,0.00012345285628361275,0.00012345285628361275,0.9998765471437164,21.212804502515812
662,34.99933205803712,35.00121507736726,5.0,0.00012345158571728436,0.00012345158571728436,0.9998765484142828,21.212816594229725
663,34.99932542981944,35.00120466264003,5.0,0.00012345031911428314,0.00012345031911428314,0.9998765496808857,21.21282864524373
664,34.999318966052606,35.00119414520619,5.0,0.00012344905678679519,0.00012344905678679519,0.9998765509432133,21.212840652586493
665,34.99931266832743,35.00118352766182,5.0,0.00012344779904593532,0.00012344779904593532,0.9998765522009541,21.212852613297557
666,34.99930653819376,35.00117281262757,5.0,0.00012344654620166786,0.00012344654620166786,0.9998765534537983,21.212864524428067
667,34.99930057716008,35.00116200274807,5.0,0.0001234452985627305,0.0001234452985627305,0.9998765547014372,21.212876383041465
668,34.99929478669313,35.00115110069123,5.0,0.00012344405643656208,0.00012344405643656208,0.9998765559435634,21.212888186214244
669,34.99928916821756,35.001140109147634,5.0,0.0001234428201292228,0.0001234428201292228,0.9998765571798708,21.212899931036656
670,34.999283723115575,35.001129030829816,5.0,0.0001234415899453208,0.0001234415899453208,0.9998765584100546,21.212911614613432
671,34.99927845272659,35.00111786847164,5.0,0.00012344036618793723,0.00012344036618793723,0.9998765596338121,21.2129232340645
672,34.99927335834693,35.00110662482759,5.0,0.00012343914915855168,0.00012343914915855168,0.9998765608508414,21.212934786525672
673,34.99926844122949,35.001095302672134,5.0,0.000123437939156969,0.000123437939156969,0.9998765620608431,21.212946269149352
674,34.99926370258342,35.001083904798975,5.0,0.00012343673648124607,0.00012343673648124607,0.9998765632635187,21.21295767910528
675,34.99925914357385,35.00107243402042,5.0,0.00012343554142761555,0.00012343554142761555,0.9998765644585724,21.212969013581166
676,34.9992547653216,35.00106089316667,5.0,0.00012343435429041684,0.00012343435429041684,0.9998765656457096,21.21298026978343
677,34.999250568902916,35.00104928508509,5.0,0.00012343317536202207,0.00012343317536202207,0.999876566824638,21.212991444937842
678,34.99924655534918,35.00103761263955,5.0,0.00012343200493276612,0.00012343200493276612,0.9998765679950672,21.213002536290258
679,34.99924272564668,35.00102587870971,5.0,0.0001234308432908721,0.0001234308432908721,0.9998765691567091,21.213013541107255
680,34.99923908073637,35.00101408619029,5.0,0.00012342969072238455,0.00012342969072238455,0.9998765703092776,21.213024456676823
681,34.99923562151364,35.00100223799036,5.0,0.00012342854751109744,0.00012342854751109744,0.9998765714524889,21.213035280309025
682,34.99923234882809,35.000990337032654,5.0,0.0001234274139384845,0.0001234274139384845,0.9998765725860616,21.213046009336647
683,34.999229263483315,35.000978386252804,5.0,0.00012342629028363182,0.00012342629028363182,0.9998765737097164,21.213056641115887
684,34.99922636623674,35.000966388598655,5.0,0.00012342517682316693,0.00012342517682316693,0.9998765748231768,21.213067173026964
685,34.99922365779941,35.00095434702952,5.0,0.00012342407383119397,0.00012342407383119397,0.9998765759261689,21.213077602474787
686,34.99922113883583,35.00094226451545,5.0,0.00012342298157922506,0.00012342298157922506,0.9998765770184208,21.213087926889585
687,34.99921880996379,35.00093014403651,5.0,0.00012342190033611328,0.00012342190033611328,0.9998765780996639,21.21309814372754
688,34.99921667175424,35.00091798858203,5.0,0.00012342083036798898,0.00012342083036798898,0.999876579169632,21.213108250471404
689,34.999214724731125,35.0009058011499,5.0,0.0001234197719381925,0.0001234197719381925,0.9998765802280618,21.213118244631133
690,34.99921296937128,35.00089358474579,5.0,0.00012341872530721154,0.00012341872530721154,0.9998765812746928,21.21312812374448
691,34.99921140610429,35.00088134238245,5.0,0.00012341769073261633,0.00012341769073261633,0.9998765823092673,21.213137885377606
692,34.999210035312416,35.00086907707894,5.0,0.0001234166684689971,0.0001234166684689971,0.999876583331531,21.213147527125685
693,34.999208857330494,35.000856791859896,5.0,0.00012341565876790216,0.00012341565876790216,0.999876584341232,21.213157046613485
694,34.99920787244584,35.0008444897548,5.0,0.00012341466187777616,0.00012341466187777616,0.9998765853381222,21.21316644149595
695,34.99920708089818,35.0008321737972,5.0,0.0001234136780438998,0.0001234136780438998,0.9998765863219561,21.213175709458792
696,34.999206482879636,35.000819847024,5.0,0.00012341270750832836,0.00012341270750832836,0.9998765872924916,21.213184848219033
697,34.999206078534634,35.00080751247469,5.0,0.00012341175050983475,0.00012341175050983475,0.9998765882494902,21.213193855525578
698,34.99920586795988,35.000795173190596,5.0,0.00012341080728385116,0.00012341080728385116,0.9998765891927162,21.213202729159775
699,34.99920585120436,35.00078283221416,5.0,0.00012340987806240905,0.00012340987806240905,0.9998765901219376,21.213211466935952
700,34.999206028269306,35.00077049258817,5.0,0.000123408963074085,0.000123408963074085,0.9998765910369259,21.21322006670194
701,34.99920639910821,35.00075815735499,5.0,0.00012340806254394483,0.00012340806254394483,0.999876591937456,21.21322852633962
702,34.99920696362684,35.00074582955586,5.0,0.0001234071766934874,0.0001234071766934874,0.9998765928233065,21.213236843765436
703,34.99920772168325,35.00073351223012,5.0,0.00012340630574059224,0.00012340630574059224,0.9998765936942594,21.21324501693091
704,34.999208673087836,35.000721208414454,5.0,0.00012340544989946378,0.00012340544989946378,0.9998765945501006,21.213253043823126
705,34.99920981760337,35.00070892114216,5.0,0.00012340460938058272,0.00012340460938058272,0.9998765953906195,21.213260922465253
706,34.99921115494508,35.00069665344241,5.0,0.00012340378439065135,0.00012340378439065135,0.9998765962156093,21.213268650916998
707,34.99921268478069,35.00068440833948,5.0,0.0001234029751325454,0.0001234029751325454,0.9998765970248674,21.213276227275102
708,34.99921440673052,35.00067218885203,5.0,0.0001234021818052646,0.0001234021818052646,0.9998765978181947,21.213283649673805
709,34.99921632036761,35.00065999799235,5.0,0.000123401404603882,0.000123401404603882,0.9998765985953961,21.2132909162853
710,34.99921842521776,35.00064783876563,5.0,0.00012340064371949914,0.00012340064371949914,0.9998765993562805,21.213298025320164
711,34.99922072075973,35.0006357141692,5.0,0.00012339989933919817,0.00012339989933919817,0.9998766001006608,21.213304975027835
712,34.9992232064253,35.000623627191814,5.0,0.0001233991716459963,0.0001233991716459963,0.9998766008283541,21.213311763697007
713,34.99922588159945,35.000611580812915,5.0,0.0001233984608188011,0.0001233984608188011,0.9998766015391812,21.21331838965605
714,34.9992287456205,35.00059957800189,5.0,0.00012339776703236893,0.00012339776703236893,0.9998766022329676,21.213324851273445
715,34.99923179778027,35.000587621717344,5.0,0.00012339709045725825,0.00012339709045725825,0.9998766029095427,21.21333114695817
716,34.999235037324276,35.00057571490639,5.0,0.00012339643125979188,0.00012339643125979188,0.9998766035687402,21.213337275160068
717,34.99923846345189,35.000563860503895,5.0,0.00012339578960201666,0.00012339578960201666,0.999876604210398,21.213343234370274
718,34.99924207531656,35.00055206143178,5.0,0.00012339516564166005,0.00012339516564166005,0.9998766048343584,21.213349023121534
719,34.999245872026,35.00054032059831,5.0,0.00012339455953209614,0.00012339455953209614,0.9998766054404679,21.2133546399886
720,34.99924985264244,35.00052864089735,5.0,0.00012339397142230606,0.00012339397142230606,0.9998766060285776,21.21336008358856
721,34.99925401618283,35.00051702520767,5.0,0.00012339340145684256,0.00012339340145684256,0.9998766065985432,21.213365352581185
722,34.999258361619084,35.000505476392256,5.0,0.0001233928497757942,0.0001233928497757942,0.9998766071502242,21.213370445669252
723,34.999262887878345,35.00049399729757,5.0,0.00012339231651475204,0.00012339231651475204,0.9998766076834853,21.213375361598874
724,34.99926759384326,35.00048259075288,5.0,0.0001233918018047755,0.0001233918018047755,0.9998766081981952,21.21338009915979
725,34.999272478352225,35.00047125956956,5.0,0.00012339130577236217,0.00012339130577236217,0.9998766086942277,21.213384657185657
726,34.99927754019971,35.00046000654038,5.0,0.00012339082853941624,0.00012339082853941624,0.9998766091714606,21.21338903455437
727,34.99928277813651,35.00044883443885,5.0,0.00012339037022321826,0.00012339037022321826,0.9998766096297768,21.2133932301883
728,34.99928819087011,35.00043774601851,5.0,0.0001233899309363976,0.0001233899309363976,0.9998766100690636,21.213397243054565
729,34.99929377706494,35.00042674401229,5.0,0.0001233895107869049,0.0001233895107869049,0.9998766104892131,21.21340107216531
730,34.999299535342765,35.00041583113178,5.0,0.00012338910987798508,0.00012338910987798508,0.999876610890122,21.21340471657791
731,34.99930546428297,35.00040501006664,5.0,0.00012338872830815323,0.00012338872830815323,0.9998766112716918,21.21340817539522
732,34.99931156242295,35.00039428348388,5.0,0.00012338836617117036,0.00012338836617117036,0.9998766116338288,21.213411447765793
733,34.99931782825846,35.00038365402722,5.0,0.0001233880235560204,0.0001233880235560204,0.999876611976444,21.213414532884098
734,34.999324260243974,35.00037312431645,5.0,0.0001233877005468889,0.0001233877005468889,0.9998766122994531,21.213417429990706
735,34.999330856793065,35.00036269694679,5.0,0.00012338739722314148,0.00012338739722314148,0.9998766126027768,21.213420138372456
736,34.99933761627882,35.00035237448824,5.0,0.00012338711365930699,0.00012338711365930699,0.9998766128863407,21.213422657362678
737,34.99934453703422,35.00034215948495,5.0,0.00012338684992505732,0.00012338684992505732,0.9998766131500749,21.213424986341305
738,34.99935161735254,35.00033205445462,5.0,0.00012338660608519106,0.00012338660608519106,0.9998766133939148,21.21342712473507
739,34.99935885548779,35.00032206188782,5.0,0.00012338638219961792,0.00012338638219961792,0.9998766136178003,21.213429072017604
740,34.999366249655154,35.00031218424746,5.0,0.00012338617832334376,0.00012338617832334376,0.9998766138216767,21.2134308277096
741,34.999373798031385,35.00030242396813,5.0,0.000123385994506458,0.000123385994506458,0.9998766140054935,21.213432391378905
742,34.99938149875529,35.0002927834555,5.0,0.00012338583079412097,0.00012338583079412097,0.9998766141692059,21.213433762640648
743,34.99938934992819,35.00028326508577,5.0,0.0001233856872265519,0.0001233856872265519,0.9998766143127734,21.213434941157313
744,34.99939734961435,35.00027387120505,5.0,0.00012338556383902202,0.00012338556383902202,0.9998766144361609,21.213435926638827
745,34.9994054958415,35.00026460412881,5.0,0.00012338546066184322,0.00012338546066184322,0.9998766145393382,21.21343671884264
