timestamp,x,y,z,conc,distance_to_source
7.83,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.84,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.8500000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.86,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.87,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.88,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.890000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.9,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.91,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.92,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.930000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.94,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.95,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.96,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.97,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.98,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.99,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.0,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.01,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.02,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.03,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.040000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.05,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.06,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.07,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.08,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.09,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.1,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.11,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.120000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.13,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.14,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.15,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.16,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.17,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.18,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.19,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.2,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.21,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.22,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.23,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.24,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.25,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.26,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.27,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.28,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.290000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.3,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.31,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.32,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.33,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.34,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.35,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.36,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.370000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.38,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.39,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.4,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.41,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.42,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.43,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.44,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.45,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.46,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.47,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.48,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.49,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.5,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.51,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.52,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.53,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.540000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.55,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.56,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.57,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.58,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.59,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.6,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.61,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.620000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.63,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.64,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.65,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.66,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.67,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.68,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.69,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.700000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.71,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.72,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.73,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.74,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.75,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.76,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.77,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.78,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.790000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.8,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.81,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.82,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.83,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.84,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.85,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.86,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.870000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.88,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.89,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.9,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.91,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.92,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.93,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.94,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.950000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.96,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.97,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.98,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
8.99,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.0,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.01,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.02,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.03,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.040000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.05,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.06,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.07,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.08,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.09,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.1,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.11,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.120000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.13,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.14,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.15,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.16,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.17,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.18,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.19,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.200000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.21,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.22,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.23,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.24,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.25,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.26,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.27,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.28,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.290000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.3,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.31,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.32,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.33,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.34,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.35,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.36,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.370000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.38,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.39,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.4,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.41,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.42,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.43,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.44,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.450000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.46,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.47,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.48,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.49,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.5,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.51,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.52,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.53,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.540000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.55,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.56,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.57,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.58,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.59,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.6,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.61,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.620000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.63,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.64,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.65,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.66,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.67,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.68,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.69,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.700000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.71,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.72,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.73,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.74,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.75,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.76,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.77,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.78,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.790000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.8,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.81,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.82,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.83,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.84,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.85,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.86,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.870000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.88,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.89,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.9,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.91,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.92,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.93,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.94,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.950000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.96,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.97,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.98,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
9.99,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
