step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
2179,15.034231701702495,10.0,5.0,0.029348532025607686,0.029348532025607686,0.0,53.128193576388675
2180,15.037167307965419,10.0,5.0,0.02935606262922979,0.02935606262922979,0.0,53.12626158361984
2181,15.040103667611984,10.0,5.0,0.02936359646564194,0.02936359646564194,0.0,53.12432918702425
2182,15.043040780965653,10.0,5.0,0.029371133536684062,0.029371133536684062,0.0,53.1223963864699
2183,15.045978648350072,10.0,5.0,0.02937867384419737,0.02937867384419737,0.0,53.12046318182475
2184,15.048917270089074,10.0,5.0,0.02938621739002428,0.02938621739002428,0.0,53.118529572956724
2185,15.051856646506675,10.0,5.0,0.029393764176008495,0.029393764176008495,0.0,53.11659555973368
2186,15.054796777927073,10.0,5.0,0.029401314203994902,0.029401314203994902,0.0,53.11466114202345
2187,15.057737664674656,10.0,5.0,0.02940886747582966,0.02940886747582966,0.0,53.11272631969381
2188,15.060679307073991,10.0,5.0,0.029416423993360148,0.029416423993360148,0.0,53.11079109261251
2189,15.063621705449835,10.0,5.0,0.02942398375843497,0.02942398375843497,0.0,53.1088554606472
2190,15.066564860127125,10.0,5.0,0.029431546772904032,0.029431546772904032,0.0,53.106919423665545
2191,15.069508771430986,10.0,5.0,0.029439113038618434,0.029439113038618434,0.0,53.10498298153514
2192,15.07245343968673,10.0,5.0,0.029446682557430517,0.029446682557430517,0.0,53.10304613412353
2193,15.075398865219848,10.0,5.0,0.02945425533119382,0.02945425533119382,0.0,53.10110888129821
2194,15.078345048356024,10.0,5.0,0.02946183136176328,0.02946183136176328,0.0,53.099171222926635
2195,15.081291989421123,10.0,5.0,0.029469410650994936,0.029469410650994936,0.0,53.09723315887623
2196,15.084239688741198,10.0,5.0,0.02947699320074611,0.02947699320074611,0.0,53.095294689014345
2197,15.087188146642486,10.0,5.0,0.02948457901287536,0.02948457901287536,0.0,53.09335581320831
2198,15.09013736345141,10.0,5.0,0.029492168089242547,0.029492168089242547,0.0,53.09141653132539
2199,15.09308733949458,10.0,5.0,0.02949976043170872,0.02949976043170872,0.0,53.089476843232816
2200,15.096038075098795,10.0,5.0,0.029507356042136237,0.029507356042136237,0.0,53.08753674879776
2201,15.098989570591034,10.0,5.0,0.02951495492238864,0.02951495492238864,0.0,53.085596247887366
2202,15.101941826298466,10.0,5.0,0.029522557074330744,0.029522557074330744,0.0,53.08365534036872
2203,15.104894842548449,10.0,5.0,0.029530162499828625,0.029530162499828625,0.0,53.08171402610886
2204,15.107848619668523,10.0,5.0,0.029537771200749657,0.029537771200749657,0.0,53.07977230497478
2205,15.11080315798642,10.0,5.0,0.02954538317896241,0.02954538317896241,0.0,53.07783017683344
2206,15.113758457830054,10.0,5.0,0.029552998436336696,0.029552998436336696,0.0,53.07588764155174
2207,15.116714519527529,10.0,5.0,0.0295606169747436,0.0295606169747436,0.0,53.07394469899653
2208,15.119671343407134,10.0,5.0,0.029568238796055548,0.029568238796055548,0.0,53.07200134903463
2209,15.122628929797349,10.0,5.0,0.029575863902146067,0.029575863902146067,0.0,53.0700575915328
2210,15.125587279026838,10.0,5.0,0.029583492294890084,0.029583492294890084,0.0,53.068113426357776
2211,15.128546391424456,10.0,5.0,0.029591123976163678,0.029591123976163678,0.0,53.06616885337622
2212,15.13150626731924,10.0,5.0,0.029598758947844285,0.029598758947844285,0.0,53.06422387245476
2213,15.134466907040421,10.0,5.0,0.029606397211810503,0.029606397211810503,0.0,53.06227848345998
2214,15.137428310917416,10.0,5.0,0.02961403876994228,0.02961403876994228,0.0,53.06033268625841
2215,15.140390479279828,10.0,5.0,0.029621683624120782,0.029621683624120782,0.0,53.05838648071654
2216,15.14335341245745,10.0,5.0,0.02962933177622847,0.02962933177622847,0.0,53.056439866700835
2217,15.146317110780265,10.0,5.0,0.02963698322814898,0.02963698322814898,0.0,53.05449284407767
2218,15.149281574578442,10.0,5.0,0.02964463798176737,0.02964463798176737,0.0,53.05254541271341
2219,15.152246804182338,10.0,5.0,0.029652296038969794,0.029652296038969794,0.0,53.05059757247433
2220,15.155212799922502,10.0,5.0,0.029659957401643858,0.029659957401643858,0.0,53.04864932322674
2221,15.15817956212967,10.0,5.0,0.02966762207167819,0.02966762207167819,0.0,53.04670066483681
2222,15.161147091134765,10.0,5.0,0.029675290050962953,0.029675290050962953,0.0,53.044751597170745
2223,15.164115387268904,10.0,5.0,0.029682961341389407,0.029682961341389407,0.0,53.04280212009462
2224,15.167084450863388,10.0,5.0,0.029690635944850177,0.029690635944850177,0.0,53.04085223347456
2225,15.170054282249712,10.0,5.0,0.029698313863239026,0.029698313863239026,0.0,53.03890193717656
2226,15.173024881759558,10.0,5.0,0.02970599509845118,0.02970599509845118,0.0,53.03695123106662
2227,15.175996249724795,10.0,5.0,0.029713679652383005,0.029713679652383005,0.0,53.03500011501067
2228,15.178968386477488,10.0,5.0,0.029721367526932153,0.029721367526932153,0.0,53.0330485888746
2229,15.181941292349887,10.0,5.0,0.029729058723997618,0.029729058723997618,0.0,53.03109665252426
2230,15.184914967674434,10.0,5.0,0.029736753245479603,0.029736753245479603,0.0,53.02914430582545
2231,15.187889412783761,10.0,5.0,0.02974445109327959,0.02974445109327959,0.0,53.02719154864392
2232,15.190864628010692,10.0,5.0,0.029752152269300423,0.029752152269300423,0.0,53.02523838084537
2233,15.193840613688236,10.0,5.0,0.029759856775446136,0.029759856775446136,0.0,53.02328480229547
2234,15.196817370149597,10.0,5.0,0.029767564613622077,0.029767564613622077,0.0,53.021330812859844
2235,15.199794897728172,10.0,5.0,0.029775275785734835,0.029775275785734835,0.0,53.01937641240404
2236,15.20277319675754,10.0,5.0,0.029782990293692354,0.029782990293692354,0.0,53.0174216007936
2237,15.205752267571482,10.0,5.0,0.02979070813940385,0.02979070813940385,0.0,53.01546637789398
2238,15.20873211050396,10.0,5.0,0.02979842932477976,0.02979842932477976,0.0,53.01351074357063
2239,15.211712725889132,10.0,5.0,0.029806153851731815,0.029806153851731815,0.0,53.01155469768892
2240,15.21469411406135,10.0,5.0,0.029813881722173117,0.029813881722173117,0.0,53.009598240114194
2241,15.217676275355153,10.0,5.0,0.02982161293801798,0.02982161293801798,0.0,53.00764137071175
2242,15.220659210105271,10.0,5.0,0.029829347501181998,0.029829347501181998,0.0,53.00568408934683
2243,15.223642918646629,10.0,5.0,0.029837085413582085,0.029837085413582085,0.0,53.00372639588463
2244,15.226627401314342,10.0,5.0,0.029844826677136494,0.029844826677136494,0.0,53.0017682901903
2245,15.229612658443719,10.0,5.0,0.029852571293764642,0.029852571293764642,0.0,52.99980977212897
2246,15.232598690370258,10.0,5.0,0.02986031926538731,0.02986031926538731,0.0,52.99785084156568
2247,15.235585497429652,10.0,5.0,0.0298680705939266,0.0298680705939266,0.0,52.99589149836545
2248,15.238573079957781,10.0,5.0,0.02987582528130584,0.02987582528130584,0.0,52.99393174239326
2249,15.241561438290727,10.0,5.0,0.02988358332944972,0.02988358332944972,0.0,52.99197157351402
2250,15.244550572764755,10.0,5.0,0.029891344740284206,0.029891344740284206,0.0,52.99001099159263
2251,15.247540483716328,10.0,5.0,0.02989910951573646,0.02989910951573646,0.0,52.988049996493885
2252,15.250531171482102,10.0,5.0,0.02990687765773513,0.02990687765773513,0.0,52.986088588082595
2253,15.253522636398923,10.0,5.0,0.029914649168210006,0.029914649168210006,0.0,52.984126766223504
2254,15.256514878803833,10.0,5.0,0.029922424049092223,0.029922424049092223,0.0,52.98216453078129
2255,15.259507899034064,10.0,5.0,0.029930202302314222,0.029930202302314222,0.0,52.980201881620616
2256,15.262501697427044,10.0,5.0,0.02993798392980975,0.02993798392980975,0.0,52.97823881860607
2257,15.265496274320396,10.0,5.0,0.029945768933513823,0.029945768933513823,0.0,52.97627534160221
2258,15.268491630051933,10.0,5.0,0.02995355731536285,0.02995355731536285,0.0,52.97431145047354
2259,15.271487764959662,10.0,5.0,0.02996134907729442,0.02996134907729442,0.0,52.97234714508455
2260,15.274484679381787,10.0,5.0,0.029969144221247464,0.029969144221247464,0.0,52.97038242529962
2261,15.277482373656703,10.0,5.0,0.02997694274916231,0.02997694274916231,0.0,52.96841729098313
2262,15.280480848123,10.0,5.0,0.029984744662980473,0.029984744662980473,0.0,52.96645174199943
2263,15.283480103119464,10.0,5.0,0.0299925499646448,0.0299925499646448,0.0,52.96448577821276
2264,15.286480138985073,10.0,5.0,0.03000035865609951,0.03000035865609951,0.0,52.96251939948739
2265,15.289480956059002,10.0,5.0,0.03000817073929004,0.03000817073929004,0.0,52.960552605687475
2266,15.292482554680618,10.0,5.0,0.030015986216163235,0.030015986216163235,0.0,52.95858539667718
2267,15.295484935189485,10.0,5.0,0.030023805088667158,0.030023805088667158,0.0,52.95661777232058
2268,15.298488097925361,10.0,5.0,0.030031627358751263,0.030031627358751263,0.0,52.954649732481734
2269,15.301492043228198,10.0,5.0,0.03003945302836622,0.03003945302836622,0.0,52.952681277024645
2270,15.304496771438144,10.0,5.0,0.030047282099464116,0.030047282099464116,0.0,52.950712405813256
2271,15.307502282895543,10.0,5.0,0.030055114573998298,0.030055114573998298,0.0,52.9487431187115
2272,15.310508577940935,10.0,5.0,0.03006295045392341,0.03006295045392341,0.0,52.946773415583216
2273,15.313515656915055,10.0,5.0,0.030070789741195484,0.030070789741195484,0.0,52.944803296292235
2274,15.316523520158832,10.0,5.0,0.03007863243777177,0.03007863243777177,0.0,52.94283276070232
2275,15.319532168013392,10.0,5.0,0.03008647854561091,0.03008647854561091,0.0,52.94086180867722
2276,15.32254160082006,10.0,5.0,0.030094328066672865,0.030094328066672865,0.0,52.938890440080584
2277,15.325551818920351,10.0,5.0,0.03010218100291887,0.03010218100291887,0.0,52.93691865477606
2278,15.328562822655982,10.0,5.0,0.030110037356311497,0.030110037356311497,0.0,52.93494645262724
2279,15.331574612368863,10.0,5.0,0.030117897128814682,0.030117897128814682,0.0,52.932973833497655
2280,15.334587188401102,10.0,5.0,0.030125760322393606,0.030125760322393606,0.0,52.9310007972508
2281,15.337600551095003,10.0,5.0,0.03013362693901484,0.03013362693901484,0.0,52.929027343750136
2282,15.340614700793067,10.0,5.0,0.03014149698064626,0.03014149698064626,0.0,52.92705347285905
2283,15.343629637837992,10.0,5.0,0.030149370449257067,0.030149370449257067,0.0,52.92507918444092
2284,15.346645362572675,10.0,5.0,0.030157247346817753,0.030157247346817753,0.0,52.923104478359036
2285,15.349661875340205,10.0,5.0,0.030165127675300208,0.030165127675300208,0.0,52.92112935447667
2286,15.352679176483873,10.0,5.0,0.03017301143667758,0.03017301143667758,0.0,52.919153812657036
2287,15.355697266347166,10.0,5.0,0.030180898632924398,0.030180898632924398,0.0,52.917177852763324
2288,15.358716145273767,10.0,5.0,0.030188789266016466,0.030188789266016466,0.0,52.915201474658645
2289,15.361735813607561,10.0,5.0,0.030196683337930987,0.030196683337930987,0.0,52.913224678206085
2290,15.364756271692626,10.0,5.0,0.030204580850646454,0.030204580850646454,0.0,52.91124746326867
2291,15.36777751987324,10.0,5.0,0.03021248180614271,0.03021248180614271,0.0,52.909269829709395
2292,15.37079955849388,10.0,5.0,0.03022038620640091,0.03022038620640091,0.0,52.907291777391215
2293,15.37382238789922,10.0,5.0,0.030228294053403514,0.030228294053403514,0.0,52.905313306177
2294,15.376846008434134,10.0,5.0,0.03023620534913445,0.03023620534913445,0.0,52.90333441592962
2295,15.379870420443691,10.0,5.0,0.030244120095578815,0.030244120095578815,0.0,52.90135510651187
2296,15.382895624273162,10.0,5.0,0.03025203829472315,0.03025203829472315,0.0,52.89937537778652
2297,15.385921620268018,10.0,5.0,0.03025995994855529,0.03025995994855529,0.0,52.89739522961625
2298,15.388948408773924,10.0,5.0,0.030267885059064494,0.030267885059064494,0.0,52.895414661863775
2299,15.391975990136748,10.0,5.0,0.030275813628241163,0.030275813628241163,0.0,52.89343367439168
2300,15.395004364702556,10.0,5.0,0.030283745658077267,0.030283745658077267,0.0,52.89145226706254
2301,15.398033532817612,10.0,5.0,0.030291681150566,0.030291681150566,0.0,52.88947043973889
2302,15.401063494828382,10.0,5.0,0.030299620107701927,0.030299620107701927,0.0,52.88748819228323
2303,15.40409425108153,10.0,5.0,0.030307562531480887,0.030307562531480887,0.0,52.885505524557956
2304,15.40712580192392,10.0,5.0,0.03031550842390023,0.03031550842390023,0.0,52.88352243642549
2305,15.410158147702615,10.0,5.0,0.030323457786958444,0.030323457786958444,0.0,52.88153892774815
2306,15.413191288764882,10.0,5.0,0.03033141062265554,0.03033141062265554,0.0,52.879554998388265
2307,15.41622522545818,10.0,5.0,0.03033936693299275,0.03033936693299275,0.0,52.877570648208064
2308,15.419259958130178,10.0,5.0,0.030347326719972742,0.030347326719972742,0.0,52.87558587706976
2309,15.422295487128737,10.0,5.0,0.030355289985599512,0.030355289985599512,0.0,52.87360068483551
2310,15.425331812801925,10.0,5.0,0.030363256731878382,0.030363256731878382,0.0,52.871615071367415
2311,15.428368935498007,10.0,5.0,0.030371226960816053,0.030371226960816053,0.0,52.86962903652757
2312,15.431406855565449,10.0,5.0,0.030379200674420504,0.030379200674420504,0.0,52.86764258017798
2313,15.43444557335292,10.0,5.0,0.030387177874701205,0.030387177874701205,0.0,52.86565570218061
2314,15.437485089209286,10.0,5.0,0.03039515856366888,0.03039515856366888,0.0,52.86366840239741
2315,15.440525403483619,10.0,5.0,0.030403142743335623,0.030403142743335623,0.0,52.86168068069025
2316,15.443566516525191,10.0,5.0,0.0304111304157149,0.0304111304157149,0.0,52.859692536920974
2317,15.446608428683474,10.0,5.0,0.030419121582821538,0.030419121582821538,0.0,52.85770397095136
2318,15.449651140308141,10.0,5.0,0.03042711624667169,0.03042711624667169,0.0,52.85571498264318
2319,15.45269465174907,10.0,5.0,0.03043511440928291,0.03043511440928291,0.0,52.85372557185811
2320,15.455738963356337,10.0,5.0,0.03044311607267409,0.03044311607267409,0.0,52.8517357384578
2321,15.458784075480224,10.0,5.0,0.030451121238865494,0.030451121238865494,0.0,52.849745482303874
2322,15.461829988471212,10.0,5.0,0.030459129909878736,0.030459129909878736,0.0,52.847754803257885
2323,15.464876702679986,10.0,5.0,0.030467142087736786,0.030467142087736786,0.0,52.84576370118134
2324,15.467924218457432,10.0,5.0,0.03047515777446402,0.03047515777446402,0.0,52.843772175935726
2325,15.47097253615464,10.0,5.0,0.030483176972086114,0.030483176972086114,0.0,52.84178022738245
2326,15.474021656122904,10.0,5.0,0.03049119968263018,0.03049119968263018,0.0,52.8397878553829
2327,15.477071578713716,10.0,5.0,0.030499225908124622,0.030499225908124622,0.0,52.8377950597984
2328,15.480122304278776,10.0,5.0,0.030507255650599304,0.030507255650599304,0.0,52.835801840490234
2329,15.483173833169985,10.0,5.0,0.03051528891208539,0.03051528891208539,0.0,52.833808197319655
2330,15.486226165739447,10.0,5.0,0.030523325694615383,0.030523325694615383,0.0,52.83181413014783
2331,15.489279302339469,10.0,5.0,0.030531366000223277,0.030531366000223277,0.0,52.829819638835936
2332,15.492333243322562,10.0,5.0,0.030539409830944324,0.030539409830944324,0.0,52.82782472324505
2333,15.495387989041443,10.0,5.0,0.030547457188815182,0.030547457188815182,0.0,52.82582938323624
2334,15.498443539849031,10.0,5.0,0.030555508075873934,0.030555508075873934,0.0,52.82383361867051
2335,15.501499896098448,10.0,5.0,0.03056356249415997,0.03056356249415997,0.0,52.82183742940882
2336,15.50455705814302,10.0,5.0,0.030571620445714074,0.030571620445714074,0.0,52.819840815312105
2337,15.507615026336277,10.0,5.0,0.03057968193257842,0.03057968193257842,0.0,52.81784377624122
2338,15.510673801031956,10.0,5.0,0.030587746956796547,0.030587746956796547,0.0,52.81584631205698
2339,15.513733382583997,10.0,5.0,0.030595815520413405,0.030595815520413405,0.0,52.8138484226202
2340,15.516793771346544,10.0,5.0,0.030603887625475255,0.030603887625475255,0.0,52.81185010779157
2341,15.519854967673947,10.0,5.0,0.03061196327402982,0.03061196327402982,0.0,52.8098513674318
2342,15.52291697192076,10.0,5.0,0.03062004246812617,0.03062004246812617,0.0,52.80785220140154
2343,15.525979784441741,10.0,5.0,0.03062812520981468,0.03062812520981468,0.0,52.80585260956137
2344,15.529043405591857,10.0,5.0,0.030636211501147256,0.030636211501147256,0.0,52.80385259177184
2345,15.532107835726274,10.0,5.0,0.03064430134417707,0.03064430134417707,0.0,52.80185214789347
2346,15.535173075200369,10.0,5.0,0.030652394740958745,0.030652394740958745,0.0,52.7998512777867
2347,15.538239124369724,10.0,5.0,0.030660491693548265,0.030660491693548265,0.0,52.79784998131194
2348,15.541305983590124,10.0,5.0,0.030668592204003003,0.030668592204003003,0.0,52.79584825832958
2349,15.544373653217562,10.0,5.0,0.030676696274381708,0.030676696274381708,0.0,52.7938461086999
2350,15.547442133608236,10.0,5.0,0.030684803906744555,0.030684803906744555,0.0,52.79184353228322
2351,15.55051142511855,10.0,5.0,0.030692915103153046,0.030692915103153046,0.0,52.78984052893973
2352,15.553581528105118,10.0,5.0,0.030701029865670162,0.030701029865670162,0.0,52.78783709852963
2353,15.556652442924754,10.0,5.0,0.030709148196360194,0.030709148196360194,0.0,52.78583324091305
2354,15.559724169934483,10.0,5.0,0.03071727009728887,0.03071727009728887,0.0,52.78382895595009
2355,15.562796709491536,10.0,5.0,0.03072539557052328,0.03072539557052328,0.0,52.78182424350078
2356,15.56587006195335,10.0,5.0,0.030733524618131967,0.030733524618131967,0.0,52.77981910342513
2357,15.568944227677568,10.0,5.0,0.0307416572421848,0.0307416572421848,0.0,52.77781353558309
2358,15.572019207022043,10.0,5.0,0.030749793444753107,0.030749793444753107,0.0,52.77580753983456
2359,15.575095000344835,10.0,5.0,0.030757933227909585,0.030757933227909585,0.0,52.77380111603942
2360,15.578171608004208,10.0,5.0,0.03076607659372827,0.03076607659372827,0.0,52.771794264057455
2361,15.581249030358636,10.0,5.0,0.03077422354428475,0.03077422354428475,0.0,52.76978698374846
2362,15.584327267766803,10.0,5.0,0.03078237408165584,0.03078237408165584,0.0,52.76777927497214
2363,15.587406320587595,10.0,5.0,0.0307905282079199,0.0307905282079199,0.0,52.76577113758818
2364,15.59048618918011,10.0,5.0,0.030798685925156617,0.030798685925156617,0.0,52.76376257145622
2365,15.593566873903654,10.0,5.0,0.030806847235447063,0.030806847235447063,0.0,52.76175357643584
2366,15.596648375117741,10.0,5.0,0.030815012140873756,0.030815012140873756,0.0,52.759744152386574
2367,15.599730693182094,10.0,5.0,0.030823180643520624,0.030823180643520624,0.0,52.75773429916791
2368,15.602813828456641,10.0,5.0,0.030831352745473026,0.030831352745473026,0.0,52.755724016639306
2369,15.605897781301524,10.0,5.0,0.030839528448817634,0.030839528448817634,0.0,52.75371330466017
2370,15.608982552077087,10.0,5.0,0.030847707755642606,0.030847707755642606,0.0,52.751702163089845
2371,15.61206814114389,10.0,5.0,0.030855890668037497,0.030855890668037497,0.0,52.749690591787655
2372,15.6151545488627,10.0,5.0,0.030864077188093256,0.030864077188093256,0.0,52.74767859061285
2373,15.61824177559449,10.0,5.0,0.03087226731790228,0.03087226731790228,0.0,52.74566615942466
2374,15.621329821700446,10.0,5.0,0.030880461059558318,0.030880461059558318,0.0,52.74365329808226
2375,15.624418687541962,10.0,5.0,0.030888658415156558,0.030888658415156558,0.0,52.74164000644476
2376,15.62750837348064,10.0,5.0,0.030896859386793662,0.030896859386793662,0.0,52.73962628437126
2377,15.630598879878297,10.0,5.0,0.030905063976567625,0.030905063976567625,0.0,52.73761213172078
2378,15.633690207096954,10.0,5.0,0.03091327218657791,0.03091327218657791,0.0,52.735597548352324
2379,15.636782355498847,10.0,5.0,0.030921484018925343,0.030921484018925343,0.0,52.733582534124835
2380,15.639875325446418,10.0,5.0,0.030929699475712225,0.030929699475712225,0.0,52.731567088897194
2381,15.642969117302323,10.0,5.0,0.030937918559042273,0.030937918559042273,0.0,52.72955121252827
2382,15.646063731429425,10.0,5.0,0.03094614127102056,0.03094614127102056,0.0,52.72753490487687
2383,15.6491591681908,10.0,5.0,0.030954367613753683,0.030954367613753683,0.0,52.72551816580175
2384,15.652255427949736,10.0,5.0,0.03096259758934955,0.03096259758934955,0.0,52.723500995161615
2385,15.655352511069728,10.0,5.0,0.030970831199917614,0.030970831199917614,0.0,52.72148339281516
2386,15.658450417914484,10.0,5.0,0.030979068447568613,0.030979068447568613,0.0,52.71946535862099
2387,15.661549148847925,10.0,5.0,0.03098730933441481,0.03098730933441481,0.0,52.71744689243767
2388,15.664648704234182,10.0,5.0,0.03099555386256992,0.03099555386256992,0.0,52.715427994123765
2389,15.667749084437597,10.0,5.0,0.031003802034148938,0.031003802034148938,0.0,52.71340866353774
2390,15.670850289822724,10.0,5.0,0.03101205385126847,0.03101205385126847,0.0,52.71138890053804
2391,15.673952320754328,10.0,5.0,0.031020309316046428,0.031020309316046428,0.0,52.709368704983056
2392,15.677055177597389,10.0,5.0,0.0310285684306022,0.0310285684306022,0.0,52.707348076731144
2393,15.680158860717095,10.0,5.0,0.031036831197056577,0.031036831197056577,0.0,52.705327015640606
2394,15.683263370478848,10.0,5.0,0.03104509761753182,0.03104509761753182,0.0,52.703305521569696
2395,15.686368707248263,10.0,5.0,0.031053367694151606,0.031053367694151606,0.0,52.70128359437663
2396,15.689474871391168,10.0,5.0,0.031061641429041043,0.031061641429041043,0.0,52.69926123391957
2397,15.6925818632736,10.0,5.0,0.031069918824326682,0.031069918824326682,0.0,52.697238440056644
2398,15.695689683261815,10.0,5.0,0.03107819988213649,0.03107819988213649,0.0,52.69521521264592
2399,15.698798331722275,10.0,5.0,0.03108648460459989,0.03108648460459989,0.0,52.69319155154543
2400,15.701907809021659,10.0,5.0,0.031094772993847733,0.031094772993847733,0.0,52.69116745661316
2401,15.70501811552686,10.0,5.0,0.031103065052012352,0.031103065052012352,0.0,52.68914292770704
2402,15.708129251604984,10.0,5.0,0.03111136078122745,0.03111136078122745,0.0,52.68711796468497
2403,15.711241217623346,10.0,5.0,0.0311196601836282,0.0311196601836282,0.0,52.685092567404794
2404,15.714354013949482,10.0,5.0,0.031127963261351265,0.031127963261351265,0.0,52.68306673572432
2405,15.717467640951135,10.0,5.0,0.031136270016534667,0.031136270016534667,0.0,52.68104046950129
2406,15.720582098996267,10.0,5.0,0.031144580451317943,0.031144580451317943,0.0,52.67901376859342
2407,15.723697388453052,10.0,5.0,0.031152894567842048,0.031152894567842048,0.0,52.67698663285837
2408,15.726813509689878,10.0,5.0,0.031161212368249376,0.031161212368249376,0.0,52.674959062153775
2409,15.729930463075346,10.0,5.0,0.03116953385468376,0.03116953385468376,0.0,52.67293105633719
2410,15.733048248978276,10.0,5.0,0.031177859029290527,0.031177859029290527,0.0,52.67090261526615
2411,15.736166867767698,10.0,5.0,0.031186187894216368,0.031186187894216368,0.0,52.66887373879814
2412,15.739286319812859,10.0,5.0,0.03119452045160954,0.03119452045160954,0.0,52.66684442679058
2413,15.74240660548322,10.0,5.0,0.031202856703619674,0.031202856703619674,0.0,52.66481467910088
2414,15.74552772514846,10.0,5.0,0.03121119665239787,0.03121119665239787,0.0,52.66278449558637
2415,15.748649679178468,10.0,5.0,0.03121954030009667,0.03121954030009667,0.0,52.66075387610437
2416,15.751772467943356,10.0,5.0,0.03122788764887007,0.03122788764887007,0.0,52.65872282051211
2417,15.754896091813443,10.0,5.0,0.031236238700873564,0.031236238700873564,0.0,52.65669132866681
2418,15.75802055115927,10.0,5.0,0.031244593458264077,0.031244593458264077,0.0,52.65465940042562
2419,15.761145846351589,10.0,5.0,0.03125295192319996,0.03125295192319996,0.0,52.652627035645686
2420,15.764271977761373,10.0,5.0,0.03126131409784103,0.03126131409784103,0.0,52.650594234184055
2421,15.767398945759808,10.0,5.0,0.031269679984348646,0.031269679984348646,0.0,52.64856099589776
2422,15.770526750718297,10.0,5.0,0.03127804958488552,0.03127804958488552,0.0,52.64652732064378
2423,15.773655393008458,10.0,5.0,0.03128642290161588,0.03128642290161588,0.0,52.64449320827905
2424,15.776784873002129,10.0,5.0,0.031294799936705385,0.031294799936705385,0.0,52.642458658660466
2425,15.77991519107136,10.0,5.0,0.03130318069232119,0.03130318069232119,0.0,52.64042367164486
2426,15.783046347588424,10.0,5.0,0.03131156517063193,0.03131156517063193,0.0,52.63838824708904
2427,15.786178342925805,10.0,5.0,0.031319953373807656,0.031319953373807656,0.0,52.63635238484976
2428,15.789311177456206,10.0,5.0,0.031328345304019886,0.031328345304019886,0.0,52.63431608478373
2429,15.79244485155255,10.0,5.0,0.03133674096344164,0.03133674096344164,0.0,52.632279346747595
2430,15.795579365587976,10.0,5.0,0.031345140354247444,0.031345140354247444,0.0,52.63024217059799
2431,15.798714719935838,10.0,5.0,0.03135354347861317,0.03135354347861317,0.0,52.62820455619148
2432,15.801850914969709,10.0,5.0,0.03136195033871627,0.03136195033871627,0.0,52.62616650338459
2433,15.804987951063383,10.0,5.0,0.03137036093673562,0.03137036093673562,0.0,52.6241280120338
2434,15.80812582859087,10.0,5.0,0.03137877527485158,0.03137877527485158,0.0,52.62208908199555
2435,15.811264547926394,10.0,5.0,0.03138719335524601,0.03138719335524601,0.0,52.62004971312622
2436,15.814404109444403,10.0,5.0,0.03139561518010219,0.03139561518010219,0.0,52.61800990528216
2437,15.817544513519564,10.0,5.0,0.031404040751604904,0.031404040751604904,0.0,52.61596965831967
2438,15.820685760526759,10.0,5.0,0.031412470071940396,0.031412470071940396,0.0,52.61392897209501
2439,15.823827850841088,10.0,5.0,0.031420903143296444,0.031420903143296444,0.0,52.61188784646437
2440,15.826970784837874,10.0,5.0,0.03142933996786225,0.03142933996786225,0.0,52.60984628128392
2441,15.830114562892657,10.0,5.0,0.0314377805478285,0.0314377805478285,0.0,52.607804276409794
2442,15.833259185381195,10.0,5.0,0.03144622488538737,0.03144622488538737,0.0,52.60576183169804
2443,15.836404652679468,10.0,5.0,0.031454672982732544,0.031454672982732544,0.0,52.603718947004694
2444,15.839550965163674,10.0,5.0,0.03146312484205914,0.03146312484205914,0.0,52.601675622185745
2445,15.84269812321023,10.0,5.0,0.031471580465563774,0.031471580465563774,0.0,52.599631857097116
2446,15.845846127195774,10.0,5.0,0.031480039855444564,0.031480039855444564,0.0,52.59758765159471
2447,15.848994977497163,10.0,5.0,0.03148850301390112,0.03148850301390112,0.0,52.59554300553435
2448,15.852144674491477,10.0,5.0,0.03149696994313453,0.03149696994313453,0.0,52.59349791877187
2449,15.855295218556012,10.0,5.0,0.031505440645347355,0.031505440645347355,0.0,52.591452391162996
2450,15.858446610068286,10.0,5.0,0.03151391512274362,0.03151391512274362,0.0,52.58940642256345
2451,15.86159884940604,10.0,5.0,0.031522393377528934,0.031522393377528934,0.0,52.58736001282889
2452,15.864751936947231,10.0,5.0,0.03153087541191029,0.03153087541191029,0.0,52.585313161814945
2453,15.86790587307004,10.0,5.0,0.03153936122809623,0.03153936122809623,0.0,52.58326586937717
2454,15.871060658152869,10.0,5.0,0.031547850828296836,0.031547850828296836,0.0,52.58121813537112
2455,15.874216292574342,10.0,5.0,0.03155634421472356,0.03155634421472356,0.0,52.579169959652255
2456,15.877372776713301,10.0,5.0,0.03156484138958942,0.03156484138958942,0.0,52.577121342076026
2457,15.880530110948811,10.0,5.0,0.03157334235510893,0.03157334235510893,0.0,52.57507228249782
2458,15.88368829566016,10.0,5.0,0.03158184711349813,0.03158184711349813,0.0,52.57302278077299
2459,15.886847331226859,10.0,5.0,0.0315903556669745,0.0315903556669745,0.0,52.57097283675683
2460,15.890007218028634,10.0,5.0,0.03159886801775704,0.03159886801775704,0.0,52.56892245030459
2461,15.89316795644544,10.0,5.0,0.03160738416806629,0.03160738416806629,0.0,52.56687162127151
2462,15.896329546857453,10.0,5.0,0.03161590412012421,0.03161590412012421,0.0,52.564820349512736
