step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
710,9.994807355117482,10.00434024481333,5.0,0.0008158738543281829,0.0008158738543281829,0.9991841261456719,56.56914563440764
711,9.994821910102827,10.004259967202282,5.0,0.0008158641084082959,0.0008158641084082959,0.9991841358915917,56.569192099370895
712,9.994837723028004,10.004179928847025,5.0,0.0008158545774148876,0.0008158545774148876,0.9991841454225852,56.56923750565237
713,9.994854789972981,10.004100149436574,5.0,0.0008158452636805717,0.0008158452636805717,0.9991841547363194,56.56928184210621
714,9.994873106709965,10.004020648595693,5.0,0.0008158361694846306,0.0008158361694846306,0.9991841638305153,56.56932509784961
715,9.994892668704457,10.003941445880098,5.0,0.000815827297052468,0.000815827297052468,0.9991841727029476,56.569367262265395
716,9.994913471116384,10.003862560771672,5.0,0.0008158186485550733,0.0008158186485550733,0.9991841813514449,56.569408325004666
717,9.9949355088013,10.003784012673709,5.0,0.0008158102261084986,0.0008158102261084986,0.9991841897738915,56.569448275989245
718,9.994958776311666,10.003705820906164,5.0,0.0008158020317733591,0.0008158020317733591,0.9991841979682267,56.569487105414154
719,9.994983267898201,10.00362800470094,5.0,0.0008157940675543337,0.0008157940675543337,0.9991842059324456,56.569524803750014
720,9.995008977511304,10.00355058319718,5.0,0.0008157863353996845,0.0008157863353996845,0.9991842136646003,56.56956136174531
721,9.995035898802556,10.0034735754366,5.0,0.0008157788372007917,0.0008157788372007917,0.9991842211627993,56.569596770428674
722,9.995064025126283,10.003397000358826,5.0,0.0008157715747917023,0.0008157715747917023,0.9991842284252083,56.56963102111106
723,9.995093349541202,10.003320876796776,5.0,0.0008157645499486877,0.0008157645499486877,0.9991842354500513,56.56966410538782
724,9.995123864812138,10.003245223472055,5.0,0.0008157577643898219,0.0008157577643898219,0.9991842422356102,56.56969601514078
725,9.995155563411798,10.003170058990381,5.0,0.0008157512197745668,0.0008157512197745668,0.9991842487802254,56.569726742540176
726,9.995188437522636,10.003095401837045,5.0,0.0008157449177033786,0.0008157449177033786,0.9991842550822966,56.5697562800466
727,9.995222479038773,10.003021270372393,5.0,0.0008157388597173234,0.0008157388597173234,0.9991842611402827,56.569784620412754
728,9.995257679567995,10.00294768282734,5.0,0.0008157330472977098,0.0008157330472977098,0.9991842669527022,56.5698117566853
729,9.995294030433817,10.002874657298921,5.0,0.0008157274818657312,0.0008157274818657312,0.9991842725181342,56.569837682206455
730,9.995331522677613,10.002802211745875,5.0,0.0008157221647821292,0.0008157221647821292,0.9991842778352179,56.56986239061566
731,9.995370147060823,10.002730363984249,5.0,0.0008157170973468725,0.0008157170973468725,0.9991842829026532,56.56988587585112
732,9.99540989406722,10.002659131683057,5.0,0.000815712280798835,0.000815712280798835,0.9991842877192012,56.56990813215124
733,9.995450753905246,10.002588532359965,5.0,0.0008157077163155119,0.0008157077163155119,0.9991842922836844,56.56992915405607
734,9.995492716510416,10.002518583377007,5.0,0.0008157034050127279,0.0008157034050127279,0.9991842965949873,56.569948936408565
735,9.995535771547788,10.002449301936352,5.0,0.0008156993479443813,0.0008156993479443813,0.9991843006520557,56.569967474355906
736,9.995579908414497,10.0023807050761,5.0,0.0008156955461021829,0.0008156955461021829,0.9991843044538978,56.5699847633506
737,9.995625116242355,10.002312809666124,5.0,0.0008156920004154252,0.0008156920004154252,0.9991843079995846,56.57000079915165
738,9.995671383900515,10.00224563240395,5.0,0.0008156887117507567,0.0008156887117507567,0.9991843112882492,56.57001557782555
739,9.995718699998196,10.002179189810679,5.0,0.0008156856809119795,0.0008156856809119795,0.999184314319088,56.57002909574723
740,9.99576705288748,10.002113498226954,5.0,0.0008156829086398526,0.0008156829086398526,0.9991843170913601,56.57004134960095
741,9.995816430666157,10.002048573808969,5.0,0.0008156803956119187,0.0008156803956119187,0.999184319604388,56.5700523363811
742,9.995866821180641,10.001984432524521,5.0,0.0008156781424423382,0.0008156781424423382,0.9991843218575577,56.57006205339293
743,9.99591821202895,10.001921090149118,5.0,0.000815676149681751,0.000815676149681751,0.9991843238503183,56.57007049825318
744,9.995970590563735,10.001858562262118,5.0,0.0008156744178171348,0.0008156744178171348,0.9991843255821828,56.5700776688907
745,9.996023943895375,10.001796864242928,5.0,0.0008156729472716962,0.0008156729472716962,0.9991843270527283,56.5700835635469
746,9.996078258895137,10.001736011267248,5.0,0.0008156717384047656,0.0008156717384047656,0.9991843282615952,56.570088180776224
747,9.99613352219838,10.00167601830336,5.0,0.0008156707915117181,0.0008156707915117181,0.9991843292084883,56.570091519446464
748,9.996189720207822,10.001616900108477,5.0,0.0008156701068238928,0.0008156701068238928,0.9991843298931761,56.57009357873906
749,9.996246839096875,10.001558671225132,5.0,0.0008156696845085475,0.0008156696845085475,0.9991843303154915,56.57009435814927
750,9.996304864813013,10.001501345977628,5.0,0.0008156695246688123,0.0008156695246688123,0.9991843304753312,56.57009385748633
751,9.996363783081215,10.001444938468538,5.0,0.0008156696273436662,0.0008156696273436662,0.9991843303726563,56.57009207687345
752,9.99642357940745,10.001389462575254,5.0,0.0008156699925079324,0.0008156699925079324,0.9991843300074921,56.570089016747836
753,9.996484239082221,10.001334931946602,5.0,0.0008156706200722797,0.0008156706200722797,0.9991843293799277,56.57008467786054
754,9.996545747184157,10.001281359999497,5.0,0.0008156715098832438,0.0008156715098832438,0.9991843284901167,56.57007906127632
755,9.996608088583663,10.001228759915671,5.0,0.000815672661723267,0.000815672661723267,0.9991843273382768,56.570072168373336
756,9.996671247946612,10.001177144638444,5.0,0.0008156740753107473,0.0008156740753107473,0.9991843259246892,56.57006400084284
757,9.996735209738091,10.001126526869557,5.0,0.0008156757503001083,0.0008156757503001083,0.9991843242496999,56.57005456068879
758,9.996799958226198,10.001076919066069,5.0,0.0008156776862818802,0.0008156776862818802,0.9991843223137181,56.570043850227314
759,9.996865477485883,10.00102833343731,5.0,0.0008156798827827949,0.0008156798827827949,0.9991843201172173,56.570031872086176
760,9.99693175140284,10.000980781941886,5.0,0.0008156823392659061,0.0008156823392659061,0.9991843176607341,56.57001862920415
761,9.99699876367744,10.00093427628476,5.0,0.0008156850551307098,0.0008156850551307098,0.9991843149448693,56.57000412483029
762,9.997066497828706,10.00088882791438,5.0,0.0008156880297132929,0.0008156880297132929,0.9991843119702867,56.56998836252314
763,9.997134937198355,10.00084444801988,5.0,0.0008156912622864888,0.0008156912622864888,0.9991843087377135,56.569971346149885
764,9.997204064954845,10.000801147528334,5.0,0.0008156947520600525,0.0008156947520600525,0.99918430524794,56.5699530798854
765,9.997273864097497,10.000758937102082,5.0,0.0008156984981808504,0.0008156984981808504,0.9991843015018191,56.56993356821127
766,9.997344317460646,10.000717827136118,5.0,0.0008157024997330595,0.0008157024997330595,0.9991842975002669,56.56991281591465
767,9.99741540771783,10.000677827755533,5.0,0.000815706755738392,0.000815706755738392,0.9991842932442616,56.569890828087146
768,9.99748711738602,10.000638948813044,5.0,0.0008157112651563268,0.0008157112651563268,0.9991842887348437,56.56986761012358
769,9.997559428829893,10.000601199886567,5.0,0.0008157160268843542,0.0008157160268843542,0.9991842839731157,56.56984316772066
770,9.997632324266133,10.000564590276868,5.0,0.0008157210397582436,0.0008157210397582436,0.9991842789602418,56.569817506875616
771,9.99770578576778,10.00052912900528,5.0,0.0008157263025523221,0.0008157263025523221,0.9991842736974477,56.56979063388472
772,9.9977797952686,10.000494824811488,5.0,0.0008157318139797675,0.0008157318139797675,0.9991842681860202,56.56976255534182
773,9.997854334567505,10.000461686151379,5.0,0.0008157375726929118,0.0008157375726929118,0.9991842624273071,56.56973327813667
774,9.997929385332991,10.000429721194962,5.0,0.0008157435772835656,0.0008157435772835656,0.9991842564227165,56.569702809453304
775,9.998004929107621,10.000398937824361,5.0,0.0008157498262833568,0.0008157498262833568,0.9991842501737166,56.56967115676828
776,9.998080947312527,10.000369343631872,5.0,0.000815756318164078,0.000815756318164078,0.9991842436818359,56.56963832784885
777,9.998157421251953,10.000340945918092,5.0,0.0008157630513380607,0.0008157630513380607,0.999184236948662,56.56960433075113
778,9.998234332117818,10.00031375169012,5.0,0.0008157700241585367,0.0008157700241585367,0.9991842299758414,56.569569173818074
779,9.998311660994313,10.00028776765983,5.0,0.000815777234920056,0.000815777234920056,0.9991842227650799,56.56953286567751
780,9.99838938886252,10.000263000242212,5.0,0.0008157846818588745,0.0008157846818588745,0.9991842153181412,56.56949541523999
781,9.99846749660506,10.000239455553789,5.0,0.0008157923631533911,0.0008157923631533911,0.9991842076368466,56.56945683169671
782,9.998545965010766,10.000217139411102,5.0,0.0008158002769245707,0.0008158002769245707,0.9991841997230755,56.56941712451718
783,9.998624774779369,10.000196057329271,5.0,0.0008158084212364063,0.0008158084212364063,0.9991841915787636,56.56937630344701
784,9.998703906526224,10.000176214520625,5.0,0.0008158167940963735,0.0008158167940963735,0.9991841832059036,56.56933437850548
785,9.998783340787044,10.000157615893416,5.0,0.000815825393455913,0.000815825393455913,0.9991841746065441,56.56929135998316
786,9.998863058022657,10.00014026605059,5.0,0.0008158342172109222,0.0008158342172109222,0.9991841657827891,56.56924725843938
787,9.99894303862378,10.000124169288645,5.0,0.0008158432632022543,0.0008158432632022543,0.9991841567367977,56.56920208469969
788,9.99902326291582,10.000109329596564,5.0,0.0008158525292162377,0.0008158525292162377,0.9991841474707838,56.569155849853175
789,9.999103711163675,10.000095750654808,5.0,0.000815862012985214,0.000815862012985214,0.9991841379870148,56.56910856524984
790,9.999184363576571,10.000083435834403,5.0,0.0008158717121880717,0.0008158717121880717,0.9991841282878119,56.569060242497805
791,9.999265200312891,10.000072388196092,5.0,0.0008158816244508092,0.0008158816244508092,0.9991841183755492,56.569010893460494
792,9.999346201485036,10.000062610489556,5.0,0.0008158917473471016,0.0008158917473471016,0.9991841082526529,56.56896053025373
793,9.999427347164284,10.000054105152724,5.0,0.0008159020783988906,0.0008159020783988906,0.9991840979216011,56.56890916524286
794,9.999508617385674,10.000046874311156,5.0,0.0008159126150769658,0.0008159126150769658,0.999184087384923,56.56885681103966
795,9.999589992152881,10.000040919777492,5.0,0.0008159233548015851,0.0008159233548015851,0.9991840766451984,56.56880348049932
796,9.999671451443117,10.000036243050983,5.0,0.0008159342949430891,0.0008159342949430891,0.9991840657050569,56.5687491867173
797,9.999752975212031,10.000032845317108,5.0,0.0008159454328225377,0.0008159454328225377,0.9991840545671775,56.5686939430262
798,9.999834543398613,10.000030727447248,5.0,0.0008159567657123414,0.0008159567657123414,0.9991840432342877,56.56863776299242
799,9.99991613593011,10.000029889998451,5.0,0.0008159682908369352,0.0008159682908369352,0.999184031709163,56.56858066041291
800,9.999997732726937,10.000030333213271,5.0,0.0008159800053734365,0.0008159800053734365,0.9991840199946266,56.56852264931186
801,10.000079313707598,10.000032057019679,5.0,0.0008159919064523233,0.0008159919064523233,0.9991840080935477,56.56846374393719
802,10.000160858793603,10.000035061031054,5.0,0.0008160039911581304,0.0008160039911581304,0.9991839960088419,56.56840395875715
803,10.00024234791439,10.00003934454625,5.0,0.0008160162565301482,0.0008160162565301482,0.9991839837434698,56.5683433084568
804,10.000323761012245,10.00004490654974,5.0,0.0008160286995631372,0.0008160286995631372,0.9991839713004369,56.568281807934376
805,10.000405078047212,10.000051745711833,5.0,0.0008160413172080517,0.0008160413172080517,0.999183958682792,56.56821947229772
806,10.00048627900201,10.000059860388978,5.0,0.0008160541063727772,0.0008160541063727772,0.9991839458936272,56.56815631686056
807,10.00056734388694,10.000069248624133,5.0,0.0008160670639228772,0.0008160670639228772,0.9991839329360771,56.56809235713883
808,10.00064825274479,10.000079908147212,5.0,0.0008160801866823407,0.0008160801866823407,0.9991839198133177,56.568027608846826
809,10.000728985655726,10.000091836375619,5.0,0.0008160934714343602,0.0008160934714343602,0.9991839065285656,56.56796208789341
810,10.000809522742182,10.000105030414844,5.0,0.0008161069149221034,0.0008161069149221034,0.9991838930850779,56.56789581037814
811,10.000889844173736,10.000119487059145,5.0,0.0008161205138495001,0.0008161205138495001,0.9991838794861505,56.56782879258731
812,10.000969930171978,10.000135202792304,5.0,0.0008161342648820384,0.0008161342648820384,0.999183865735118,56.56776105099
813,10.001049761015366,10.000152173788456,5.0,0.0008161481646475742,0.0008161481646475742,0.9991838518353524,56.56769260223408
814,10.001129317044072,10.000170395912996,5.0,0.0008161622097371429,0.0008161622097371429,0.9991838377902629,56.56762346314211
815,10.0012085786648,10.000189864723565,5.0,0.0008161763967057844,0.0008161763967057844,0.9991838236032942,56.56755365070723
816,10.001287526355611,10.000210575471101,5.0,0.0008161907220733816,0.0008161907220733816,0.9991838092779266,56.56748318208906
817,10.001366140670715,10.000232523100982,5.0,0.0008162051823254995,0.0008162051823254995,0.9991837948176745,56.56741207460946
818,10.001444402245248,10.00025570225422,5.0,0.0008162197739142372,0.0008162197739142372,0.9991837802260858,56.567340345748306
819,10.001522291800038,10.00028010726876,5.0,0.0008162344932590926,0.0008162344932590926,0.9991837655067409,56.56726801313927
820,10.001599790146338,10.000305732180818,5.0,0.0008162493367478177,0.0008162493367478177,0.9991837506632522,56.567195094565434
821,10.001676878190555,10.000332570726334,5.0,0.0008162643007373125,0.0008162643007373125,0.9991837356992627,56.56712160795503
822,10.001753536938939,10.000360616342457,5.0,0.0008162793815544936,0.0008162793815544936,0.9991837206184455,56.56704757137697
823,10.001829747502262,10.000389862169133,5.0,0.0008162945754972002,0.0008162945754972002,0.9991837054245029,56.566973003036466
824,10.001905491100462,10.000420301050754,5.0,0.0008163098788350809,0.0008163098788350809,0.9991836901211649,56.56689792127064
825,10.001980749067275,10.000451925537885,5.0,0.0008163252878105058,0.0008163252878105058,0.9991836747121895,56.566822344543894
826,10.002055502854825,10.000484727889052,5.0,0.0008163407986394857,0.0008163407986394857,0.9991836592013605,56.56674629144355
827,10.002129734038194,10.000518700072623,5.0,0.0008163564075125807,0.0008163564075125807,0.9991836435924875,56.56666978067519
828,10.002203424319962,10.000553833768738,5.0,0.0008163721105958363,0.0008163721105958363,0.9991836278894042,56.56659283105812
829,10.002276555534719,10.000590120371317,5.0,0.0008163879040317152,0.0008163879040317152,0.9991836120959683,56.56651546152074
830,10.00234910965354,10.000627550990153,5.0,0.0008164037839400373,0.0008164037839400373,0.99918359621606,56.566437691095956
831,10.002421068788435,10.000666116453054,5.0,0.0008164197464189217,0.0008164197464189217,0.9991835802535811,56.566359538916466
832,10.002492415196755,10.000705807308067,5.0,0.0008164357875457397,0.0008164357875457397,0.9991835642124542,56.566281024210106
833,10.002563131285578,10.000746613825768,5.0,0.0008164519033780755,0.0008164519033780755,0.9991835480966219,56.566202166295085
834,10.002633199616044,10.000788526001623,5.0,0.0008164680899546854,0.0008164680899546854,0.9991835319100453,56.56612298457532
835,10.002702602907664,10.000831533558408,5.0,0.0008164843432964632,0.0008164843432964632,0.9991835156567035,56.56604349853563
836,10.00277132404259,10.000875625948712,5.0,0.0008165006594074174,0.0008165006594074174,0.9991834993405926,56.565963727736964
837,10.002839346069832,10.000920792357494,5.0,0.0008165170342756404,0.0008165170342756404,0.9991834829657243,56.56588369181161
838,10.002906652209465,10.00096702170471,5.0,0.0008165334638742977,0.0008165334638742977,0.9991834665361257,56.56580341045838
839,10.002973225856758,10.001014302648008,5.0,0.0008165499441626072,0.0008165499441626072,0.9991834500558374,56.56572290343774
840,10.003039050586295,10.001062623585481,5.0,0.0008165664710868351,0.0008165664710868351,0.9991834335289131,56.56564219056701
841,10.003104110156027,10.001111972658501,5.0,0.0008165830405812751,0.0008165830405812751,0.9991834169594187,56.56556129171548
842,10.003168388511297,10.001162337754593,5.0,0.0008165996485692583,0.0008165996485692583,0.9991834003514307,56.56548022679949
843,10.003231869788806,10.001213706510393,5.0,0.0008166162909641492,0.0008166162909641492,0.9991833837090358,56.565399015777565
844,10.003294538320551,10.001266066314656,5.0,0.0008166329636703436,0.0008166329636703436,0.9991833670363297,56.56531767864554
845,10.003356378637696,10.001319404311332,5.0,0.0008166496625842754,0.0008166496625842754,0.9991833503374157,56.56523623543159
846,10.003417375474408,10.0013737074027,5.0,0.0008166663835954251,0.0008166663835954251,0.9991833336164045,56.56515470619132
847,10.00347751377164,10.00142896225256,5.0,0.0008166831225873307,0.0008166831225873307,0.9991833168774127,56.56507311100286
848,10.003536778680868,10.001485155289492,5.0,0.0008166998754385974,0.0008166998754385974,0.9991833001245614,56.56499146996188
849,10.003595155567764,10.001542272710168,5.0,0.0008167166380239058,0.0008167166380239058,0.9991832833619761,56.56490980317669
850,10.003652630015834,10.00160030048272,5.0,0.0008167334062150384,0.0008167334062150384,0.999183266593785,56.56482813076323
851,10.003709187829996,10.00165922435017,5.0,0.000816750175881885,0.000816750175881885,0.9991832498241181,56.564746472840184
852,10.003764815040098,10.001719029833918,5.0,0.0008167669428934636,0.0008167669428934636,0.9991832330571065,56.564664849523986
853,10.003819497904397,10.001779702237274,5.0,0.0008167837031189376,0.0008167837031189376,0.9991832162968811,56.56458328092386
854,10.003873222912961,10.00184122664906,5.0,0.0008168004524286348,0.0008168004524286348,0.9991831995475714,56.56450178713687
855,10.003925976791042,10.001903587947252,5.0,0.0008168171866950665,0.0008168171866950665,0.999183182813305,56.56442038824298
856,10.00397774650236,10.001966770802689,5.0,0.0008168339017939391,0.0008168339017939391,0.999183166098206,56.56433910430008
857,10.004028519252358,10.002030759682818,5.0,0.0008168505936051819,0.0008168505936051819,0.9991831494063949,56.56425795533906
858,10.004078282491383,10.002095538855503,5.0,0.0008168672580139583,0.0008168672580139583,0.999183132741986,56.56417696135886
859,10.004127023917807,10.002161092392878,5.0,0.0008168838909116798,0.0008168838909116798,0.9991831161090883,56.56409614232152
860,10.004174731481092,10.002227404175253,5.0,0.0008169004881970326,0.0008169004881970326,0.999183099511803,56.564015518147265
861,10.004221393384793,10.002294457895058,5.0,0.000816917045776979,0.000816917045776979,0.999183082954223,56.5639351087096
862,10.004266998089498,10.002362237060854,5.0,0.0008169335595677795,0.0008169335595677795,0.9991830664404322,56.56385493383039
863,10.004311534315711,10.002430725001371,5.0,0.0008169500254959925,0.0008169500254959925,0.999183049974504,56.56377501327493
864,10.004354991046656,10.002499904869602,5.0,0.0008169664394995057,0.0008169664394995057,0.9991830335605005,56.56369536674713
865,10.004397357531033,10.002569759646933,5.0,0.0008169827975285108,0.0008169827975285108,0.9991830172024715,56.563616013884584
866,10.004438623285704,10.002640272147334,5.0,0.0008169990955465353,0.0008169990955465353,0.9991830009044534,56.56353697425374
867,10.004478778098312,10.002711425021564,5.0,0.0008170153295314284,0.0008170153295314284,0.9991829846704686,56.563458267345084
868,10.004517812029826,10.002783200761453,5.0,0.0008170314954763629,0.0008170314954763629,0.9991829685045236,56.56337991256825
869,10.004555715417041,10.002855581704186,5.0,0.0008170475893908325,0.0008170475893908325,0.9991829524106092,56.5633019292473
870,10.004592478874983,10.002928550036659,5.0,0.0008170636073016364,0.0008170636073016364,0.9991829363926984,56.56322433661589
871,10.004628093299267,10.003002087799853,5.0,0.0008170795452538766,0.0008170795452538766,0.9991829204547461,56.563147153812515
872,10.004662549868378,10.003076176893254,5.0,0.0008170953993119308,0.0008170953993119308,0.999182904600688,56.56307039987579
873,10.004695840045876,10.003150799079304,5.0,0.0008171111655604367,0.0008171111655604367,0.9991828888344395,56.56299409373972
874,10.004727955582547,10.003225935987894,5.0,0.0008171268401052658,0.0008171268401052658,0.9991828731598947,56.562918254229
875,10.004758888518465,10.003301569120884,5.0,0.000817142419074492,0.000817142419074492,0.9991828575809255,56.56284290005436
876,10.004788631184995,10.00337767985666,5.0,0.0008171578986193581,0.0008171578986193581,0.9991828421013806,56.56276804980797
877,10.004817176206727,10.003454249454718,5.0,0.0008171732749152297,0.0008171732749152297,0.9991828267250847,56.56269372195874
878,10.00484451650332,10.003531259060283,5.0,0.0008171885441625561,0.0008171885441625561,0.9991828114558374,56.56261993484781
879,10.004870645291295,10.003608689708958,5.0,0.0008172037025878096,0.0008172037025878096,0.9991827962974122,56.56254670668399
880,10.004895556085739,10.003686522331396,5.0,0.0008172187464444342,0.0008172187464444342,0.9991827812535555,56.562474055539205
881,10.004919242701945,10.003764737758004,5.0,0.0008172336720137788,0.0008172336720137788,0.9991827663279862,56.56240199934408
882,10.00494169925697,10.003843316723671,5.0,0.0008172484756060206,0.0008172484756060206,0.999182751524394,56.56233055588342
883,10.004962920171124,10.00392223987252,5.0,0.0008172631535610944,0.0008172631535610944,0.9991827368464389,56.56225974279184
884,10.004982900169388,10.004001487762682,5.0,0.0008172777022496036,0.0008172777022496036,0.9991827222977504,56.562189577549354
885,10.00500163428274,10.004081040871105,5.0,0.0008172921180737279,0.0008172921180737279,0.9991827078819263,56.562120077477054
886,10.005019117849425,10.004160879598357,5.0,0.0008173063974681278,0.0008173063974681278,0.9991826936025319,56.56205125973279
887,10.005035346516136,10.004240984273483,5.0,0.0008173205369008282,0.0008173205369008282,0.9991826794630991,56.56198314130696
888,10.00505031623913,10.004321335158854,5.0,0.0008173345328741073,0.0008173345328741073,0.9991826654671259,56.56191573901818
889,10.005064023285248,10.004401912455043,5.0,0.0008173483819253795,0.0008173483819253795,0.9991826516180746,56.56184906950923
890,10.005076464232884,10.004482696305722,5.0,0.0008173620806280484,0.0008173620806280484,0.9991826379193719,56.5617831492428
891,10.005087635972854,10.004563666802566,5.0,0.0008173756255923791,0.0008173756255923791,0.9991826243744076,56.561717994497485
892,10.005097535709199,10.004644803990178,5.0,0.0008173890134663415,0.0008173890134663415,0.9991826109865336,56.561653621363696
893,10.00510616095991,10.004726087871022,5.0,0.0008174022409364496,0.0008174022409364496,0.9991825977590636,56.56159004573963
894,10.00511350955757,10.004807498410367,5.0,0.0008174153047286033,0.0008174153047286033,0.9991825846952714,56.56152728332737
895,10.005119579649921,10.004889015541245,5.0,0.0008174282016088971,0.0008174282016088971,0.9991825717983911,56.561465349628946
896,10.00512436970036,10.004970619169416,5.0,0.0008174409283844435,0.0008174409283844435,0.9991825590716156,56.56140425994247
897,10.005127878488333,10.00505228917834,5.0,0.0008174534819041658,0.0008174534819041658,0.9991825465180958,56.56134402935834
898,10.005130105109684,10.005134005434158,5.0,0.0008174658590595969,0.0008174658590595969,0.9991825341409404,56.56128467275547
899,10.005131048976898,10.005215747790668,5.0,0.0008174780567856612,0.0008174780567856612,0.9991825219432143,56.561226204797606
900,10.005130709819275,10.005297496094329,5.0,0.0008174900720614378,0.0008174900720614378,0.9991825099279386,56.56116863992963
901,10.00512908768303,10.005379230189236,5.0,0.0008175019019109294,0.0008175019019109294,0.9991824980980891,56.56111199237402
902,10.005126182931306,10.005460929922124,5.0,0.0008175135434038095,0.0008175135434038095,0.9991824864565962,56.56105627612724
903,10.005121996244112,10.005542575147354,5.0,0.0008175249936561565,0.0008175249936561565,0.9991824750063438,56.56100150495629
904,10.00511652861818,10.005624145731908,5.0,0.0008175362498311818,0.0008175362498311818,0.9991824637501688,56.56094769239527
905,10.005109781366745,10.005705621560377,5.0,0.0008175473091399471,0.0008175473091399471,0.99918245269086,56.560894851741985
906,10.005101756119247,10.00578698253995,5.0,0.0008175581688420645,0.0008175581688420645,0.9991824418311579,56.56084299605467
907,10.005092454820954,10.005868208605389,5.0,0.0008175688262463884,0.0008175688262463884,0.9991824311737536,56.56079213814867
908,10.005081879732497,10.005949279724007,5.0,0.0008175792787116957,0.0008175792787116957,0.9991824207212883,56.5607422905933
909,10.005070033429345,10.006030175900637,5.0,0.0008175895236473473,0.0008175895236473473,0.9991824104763527,56.56069346570869
910,10.00505691880118,10.006110877182591,5.0,0.0008175995585139492,0.0008175995585139492,0.9991824004414861,56.56064567556267
911,10.005042539051216,10.006191363664605,5.0,0.000817609380823989,0.000817609380823989,0.999182390619176,56.56059893196781
912,10.005026897695412,10.006271615493782,5.0,0.0008176189881424613,0.0008176189881424613,0.9991823810118575,56.56055324647846
913,10.005009998561636,10.006351612874516,5.0,0.0008176283780874923,0.0008176283780874923,0.9991823716219125,56.560508630387865
914,10.004991845788734,10.006431336073401,5.0,0.0008176375483309293,0.0008176375483309293,0.999182362451669,56.56046509472528
915,10.00497244382552,10.006510765424132,5.0,0.0008176464965989424,0.0008176464965989424,0.999182353503401,56.560422650253344
916,10.004951797429705,10.006589881332385,5.0,0.0008176552206725817,0.0008176552206725817,0.9991823447793274,56.56038130746527
917,10.004929911666718,10.006668664280681,5.0,0.0008176637183883618,0.0008176637183883618,0.9991823362816117,56.560341076582276
918,10.004906791908489,10.00674709483323,5.0,0.0008176719876387879,0.0008176719876387879,0.9991823280123612,56.56030196755104
919,10.004882443832125,10.006825153640758,5.0,0.0008176800263728985,0.0008176800263728985,0.999182319973627,56.560263990041186
920,10.00485687341852,10.00690282144531,5.0,0.0008176878325967862,0.0008176878325967862,0.9991823121674032,56.56022715344288
921,10.004830086950893,10.006980079085032,5.0,0.0008176954043740965,0.0008176954043740965,0.999182304595626,56.56019146686449
922,10.004802091013245,10.007056907498933,5.0,0.0008177027398265235,0.0008177027398265235,0.9991822972601735,56.56015693913028
923,10.004772892488742,10.007133287731614,5.0,0.0008177098371342814,0.0008177098371342814,0.9991822901628657,56.56012357877825
924,10.004742498558022,10.007209200937979,5.0,0.0008177166945365658,0.0008177166945365658,0.9991822833054634,56.56009139405797
925,10.00471091669743,10.007284628387916,5.0,0.0008177233103320048,0.0008177233103320048,0.999182276689668,56.5600603929285
926,10.004678154677176,10.007359551470952,5.0,0.0008177296828790841,0.0008177296828790841,0.9991822703171209,56.560030583056424
927,10.004644220559426,10.00743395170087,5.0,0.0008177358105965659,0.0008177358105965659,0.9991822641894035,56.56000197181396
928,10.004609122696305,10.007507810720307,5.0,0.0008177416919638875,0.0008177416919638875,0.9991822583080361,56.559974566277035
929,10.00457286972785,10.007581110305313,5.0,0.0008177473255215539,0.0008177473255215539,0.9991822526744785,56.55994837322359
930,10.004535470579867,10.007653832369883,5.0,0.0008177527098714966,0.0008177527098714966,0.9991822472901285,56.559923399131854
931,10.004496934461734,10.007725958970441,5.0,0.0008177578436774376,0.0008177578436774376,0.9991822421563226,56.55989965017873
932,10.004457270864124,10.007797472310312,5.0,0.000817762725665224,0.000817762725665224,0.9991822372743348,56.55987713223821
933,10.00441648955666,10.007868354744133,5.0,0.0008177673546231518,0.0008177673546231518,0.9991822326453769,56.559855850879984
934,10.004374600585496,10.007938588782242,5.0,0.0008177717294022741,0.0008177717294022741,0.9991822282705978,56.559835811367975
935,10.004331614270846,10.008008157095025,5.0,0.0008177758489166918,0.0008177758489166918,0.9991822241510833,56.55981701865903
936,10.004287541204414,10.008077042517222,5.0,0.0008177797121438341,0.0008177797121438341,0.9991822202878562,56.55979947740175
937,10.004242392246784,10.008145228052191,5.0,0.0008177833181247058,0.0008177833181247058,0.9991822166818753,56.55978319193519
938,10.004196178524728,10.008212696876132,5.0,0.0008177866659641483,0.0008177866659641483,0.9991822133340359,56.55976816628791
939,10.00414891142845,10.008279432342269,5.0,0.0008177897548310506,0.0008177897548310506,0.999182210245169,56.5597544041769
940,10.004100602608766,10.008345417984984,5.0,0.00081779258395857,0.00081779258395857,0.9991822074160415,56.55974190900665
941,10.004051263974217,10.00841063752391,5.0,0.0008177951526443213,0.0008177951526443213,0.9991822048473556,56.559730683868295
942,10.00400090768812,10.008475074867977,5.0,0.0008177974602505632,0.0008177974602505632,0.9991822025397494,56.559720731538874
943,10.003949546165549,10.008538714119409,5.0,0.0008177995062043507,0.0008177995062043507,0.9991822004937957,56.55971205448059
944,10.00389719207026,10.00860153957767,5.0,0.0008178012899976879,0.0008178012899976879,0.9991821987100024,56.559704654840225
945,10.00384385831155,10.008663535743372,5.0,0.0008178028111876514,0.0008178028111876514,0.9991821971888123,56.55969853444858
946,10.003789558041053,10.008724687322118,5.0,0.0008178040693965087,0.0008178040693965087,0.9991821959306035,56.55969369482004
