step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
2274,25.88806371474147,20.0,5.0,0.03716580989172519,0.03716580989172519,0.0,38.48877071854032
2275,25.89178177639539,20.0,5.0,0.0371806165392074,0.0371806165392074,0.0,38.486441585536866
2276,25.895501319665705,20.0,5.0,0.03719543270315444,0.03719543270315444,0.0,38.48411174277299
2277,25.899222345504835,20.0,5.0,0.0372102583913034,0.0372102583913034,0.0,38.481781189952905
2278,25.902944854865975,20.0,5.0,0.03722509361139821,0.03722509361139821,0.0,38.47944992678079
2279,25.906668848703095,20.0,5.0,0.037239938371189496,0.037239938371189496,0.0,38.47711795296074
2280,25.910394327970938,20.0,5.0,0.037254792678434734,0.037254792678434734,0.0,38.47478526819682
2281,25.914121293625026,20.0,5.0,0.03726965654089821,0.03726965654089821,0.0,38.47245187219301
2282,25.917849746621663,20.0,5.0,0.03728452996635098,0.03728452996635098,0.0,38.47011776465326
2283,25.92157968791792,20.0,5.0,0.03729941296257098,0.03729941296257098,0.0,38.467782945281456
2284,25.925311118471654,20.0,5.0,0.03731430553734286,0.03731430553734286,0.0,38.46544741378143
2285,25.9290440392415,20.0,5.0,0.0373292076984582,0.0373292076984582,0.0,38.46311116985696
2286,25.93277845118687,20.0,5.0,0.037344119453715297,0.037344119453715297,0.0,38.460774213211764
2287,25.936514355267963,20.0,5.0,0.03735904081091935,0.03735904081091935,0.0,38.45843654354951
2288,25.94025175244575,20.0,5.0,0.0373739717778824,0.0373739717778824,0.0,38.45609816057383
2289,25.943990643681992,20.0,5.0,0.037388912362423234,0.037388912362423234,0.0,38.453759063988265
2290,25.94773102993923,20.0,5.0,0.03740386257236764,0.03740386257236764,0.0,38.451419253496326
2291,25.951472912180787,20.0,5.0,0.03741882241554812,0.03741882241554812,0.0,38.44907872880148
2292,25.955216291370768,20.0,5.0,0.03743379189980407,0.03743379189980407,0.0,38.44673748960712
2293,25.958961168474065,20.0,5.0,0.03744877103298174,0.03744877103298174,0.0,38.44439553561661
2294,25.962707544456357,20.0,5.0,0.03746375982293427,0.03746375982293427,0.0,38.442052866533224
2295,25.96645542028411,20.0,5.0,0.03747875827752167,0.03747875827752167,0.0,38.43970948206023
2296,25.97020479692457,20.0,5.0,0.03749376640461075,0.03749376640461075,0.0,38.43736538190081
2297,25.973955675345778,20.0,5.0,0.03750878421207531,0.03750878421207531,0.0,38.435020565758116
2298,25.97770805651656,20.0,5.0,0.037523811707795944,0.037523811707795944,0.0,38.43267503333524
2299,25.981461941406526,20.0,5.0,0.03753884889966018,0.03753884889966018,0.0,38.43032878433521
2300,25.98521733098608,20.0,5.0,0.03755389579556239,0.03755389579556239,0.0,38.42798181846103
2301,25.98897422622642,20.0,5.0,0.037568952403403875,0.037568952403403875,0.0,38.425634135415635
2302,25.99273262809953,20.0,5.0,0.037584018731092864,0.037584018731092864,0.0,38.42328573490191
2303,25.996492537578185,20.0,5.0,0.03759909478654445,0.03759909478654445,0.0,38.42093661662271
2304,26.00025395563595,20.0,5.0,0.0376141805776806,0.0376141805776806,0.0,38.41858678028081
2305,26.004016883247196,20.0,5.0,0.03762927611243032,0.03762927611243032,0.0,38.41623622557896
2306,26.007781321387068,20.0,5.0,0.03764438139872942,0.03764438139872942,0.0,38.41388495221986
2307,26.01154727103152,20.0,5.0,0.03765949644452069,0.03765949644452069,0.0,38.41153295990613
2308,26.015314733157297,20.0,5.0,0.03767462125775381,0.03767462125775381,0.0,38.40918024834039
2309,26.019083708741935,20.0,5.0,0.037689755846385474,0.037689755846385474,0.0,38.40682681722517
2310,26.022854198763774,20.0,5.0,0.03770490021837918,0.03770490021837918,0.0,38.404472666262976
2311,26.026626204201946,20.0,5.0,0.03772005438170554,0.03772005438170554,0.0,38.40211779515625
2312,26.030399726036382,20.0,5.0,0.03773521834434198,0.03773521834434198,0.0,38.399762203607416
2313,26.03417476524781,20.0,5.0,0.037750392114272883,0.037750392114272883,0.0,38.39740589131881
2314,26.037951322817758,20.0,5.0,0.03776557569948967,0.03776557569948967,0.0,38.39504885799276
2315,26.041729399728556,20.0,5.0,0.037780769107990685,0.037780769107990685,0.0,38.392691103331515
2316,26.045508996963335,20.0,5.0,0.03779597234778122,0.03779597234778122,0.0,38.3903326270373
2317,26.04929011550602,20.0,5.0,0.03781118542687356,0.03781118542687356,0.0,38.38797342881228
2318,26.05307275634135,20.0,5.0,0.03782640835328697,0.03782640835328697,0.0,38.38561350835858
2319,26.056856920454855,20.0,5.0,0.03784164113504773,0.03784164113504773,0.0,38.38325286537829
2320,26.060642608832875,20.0,5.0,0.037856883780188956,0.037856883780188956,0.0,38.38089149957343
2321,26.06442982246255,20.0,5.0,0.03787213629675098,0.03787213629675098,0.0,38.378529410646
2322,26.06821856233183,20.0,5.0,0.03788739869278091,0.03788739869278091,0.0,38.37616659829794
2323,26.072008829429464,20.0,5.0,0.03790267097633304,0.03790267097633304,0.0,38.37380306223116
2324,26.07580062474501,20.0,5.0,0.03791795315546853,0.03791795315546853,0.0,38.3714388021475
2325,26.079593949268837,20.0,5.0,0.037933245238255614,0.037933245238255614,0.0,38.36907381774879
2326,26.083388803992115,20.0,5.0,0.03794854723276951,0.03794854723276951,0.0,38.366708108736795
2327,26.087185189906823,20.0,5.0,0.03796385914709251,0.03796385914709251,0.0,38.36434167481324
2328,26.090983108005755,20.0,5.0,0.03797918098931384,0.03797918098931384,0.0,38.3619745156798
2329,26.094782559282507,20.0,5.0,0.03799451276752986,0.03799451276752986,0.0,38.359606631038126
2330,26.09858354473149,20.0,5.0,0.03800985448984384,0.03800985448984384,0.0,38.357238020589804
2331,26.102386065347925,20.0,5.0,0.038025206164366235,0.038025206164366235,0.0,38.35486868403641
2332,26.106190122127845,20.0,5.0,0.038040567799214386,0.038040567799214386,0.0,38.35249862107945
2333,26.109995716068095,20.0,5.0,0.03805593940251279,0.03805593940251279,0.0,38.35012783142039
2334,26.113802848166333,20.0,5.0,0.03807132098239294,0.03807132098239294,0.0,38.34775631476067
2335,26.117611519421033,20.0,5.0,0.0380867125469934,0.0380867125469934,0.0,38.34538407080168
2336,26.12142173083148,20.0,5.0,0.038102114104459815,0.038102114104459815,0.0,38.34301109924476
2337,26.125233483397775,20.0,5.0,0.03811752566294487,0.03811752566294487,0.0,38.34063739979124
2338,26.129046778120834,20.0,5.0,0.03813294723060831,0.03813294723060831,0.0,38.33826297214238
2339,26.132861616002398,20.0,5.0,0.03814837881561696,0.03814837881561696,0.0,38.335887815999406
2340,26.136677998045013,20.0,5.0,0.038163820426144766,0.038163820426144766,0.0,38.33351193106352
2341,26.14049592525205,20.0,5.0,0.03817927207037269,0.03817927207037269,0.0,38.331135317035866
2342,26.1443153986277,20.0,5.0,0.038194733756488804,0.038194733756488804,0.0,38.328757973617556
2343,26.148136419176968,20.0,5.0,0.03821020549268831,0.03821020549268831,0.0,38.32637990050968
2344,26.151958987905687,20.0,5.0,0.038225687287173446,0.038225687287173446,0.0,38.32400109741325
2345,26.1557831058205,20.0,5.0,0.038241179148153594,0.038241179148153594,0.0,38.32162156402929
2346,26.159608773928884,20.0,5.0,0.03825668108384524,0.03825668108384524,0.0,38.319241300058756
2347,26.16343599323913,20.0,5.0,0.038272193102471944,0.038272193102471944,0.0,38.31686030520256
2348,26.167264764760358,20.0,5.0,0.038287715212264414,0.038287715212264414,0.0,38.3144785791616
2349,26.171095089502504,20.0,5.0,0.0383032474214605,0.0383032474214605,0.0,38.31209612163672
2350,26.174926968476335,20.0,5.0,0.038318789738305103,0.038318789738305103,0.0,38.30971293232874
2351,26.178760402693438,20.0,5.0,0.038334342171050306,0.038334342171050306,0.0,38.307329010938446
2352,26.182595393166235,20.0,5.0,0.0383499047279553,0.0383499047279553,0.0,38.30494435716656
2353,26.186431940907962,20.0,5.0,0.03836547741728647,0.03836547741728647,0.0,38.302558970713804
2354,26.190270046932692,20.0,5.0,0.038381060247317245,0.038381060247317245,0.0,38.30017285128085
2355,26.194109712255326,20.0,5.0,0.038396653226328306,0.038396653226328306,0.0,38.29778599856832
2356,26.197950937891587,20.0,5.0,0.038412256362607394,0.038412256362607394,0.0,38.295398412276846
2357,26.20179372485803,20.0,5.0,0.03842786966444945,0.03842786966444945,0.0,38.293010092106975
2358,26.205638074172047,20.0,5.0,0.03844349314015657,0.03844349314015657,0.0,38.290621037759244
2359,26.20948398685185,20.0,5.0,0.038459126798038035,0.038459126798038035,0.0,38.28823124893416
2360,26.213331463916493,20.0,5.0,0.038474770646410236,0.038474770646410236,0.0,38.28584072533219
2361,26.21718050638585,20.0,5.0,0.03849042469359682,0.03849042469359682,0.0,38.28344946665377
2362,26.221031115280645,20.0,5.0,0.03850608894792854,0.03850608894792854,0.0,38.28105747259931
2363,26.22488329162242,20.0,5.0,0.038521763417743354,0.038521763417743354,0.0,38.27866474286917
2364,26.228737036433557,20.0,5.0,0.03853744811138642,0.03853744811138642,0.0,38.27627127716369
2365,26.232592350737278,20.0,5.0,0.038553143037210066,0.038553143037210066,0.0,38.27387707518317
2366,26.236449235557636,20.0,5.0,0.03856884820357385,0.03856884820357385,0.0,38.27148213662791
2367,26.240307691919522,20.0,5.0,0.038584563618844506,0.038584563618844506,0.0,38.26908646119814
2368,26.24416772084866,20.0,5.0,0.03860028929139595,0.03860028929139595,0.0,38.26669004859407
2369,26.24802932337162,20.0,5.0,0.038616025229609385,0.038616025229609385,0.0,38.2642928985159
2370,26.251892500515808,20.0,5.0,0.038631771441873096,0.038631771441873096,0.0,38.26189501066377
2371,26.255757253309465,20.0,5.0,0.038647527936582715,0.038647527936582715,0.0,38.259496384737815
2372,26.25962358278168,20.0,5.0,0.03866329472214104,0.03866329472214104,0.0,38.257097020438124
2373,26.263491489962373,20.0,5.0,0.03867907180695811,0.03867907180695811,0.0,38.25469691746477
2374,26.26736097588232,20.0,5.0,0.038694859199451155,0.038694859199451155,0.0,38.25229607551778
2375,26.271232041573125,20.0,5.0,0.03871065690804473,0.03871065690804473,0.0,38.24989449429718
2376,26.27510468806724,20.0,5.0,0.03872646494117054,0.03872646494117054,0.0,38.24749217350295
2377,26.278978916397968,20.0,5.0,0.038742283307267526,0.038742283307267526,0.0,38.245089112835025
2378,26.282854727599446,20.0,5.0,0.038758112014782,0.038758112014782,0.0,38.242685311993355
2379,26.286732122706663,20.0,5.0,0.03877395107216739,0.03877395107216739,0.0,38.24028077067783
2380,26.290611102755452,20.0,5.0,0.03878980048788447,0.03878980048788447,0.0,38.237875488588315
2381,26.29449166878249,20.0,5.0,0.03880566027040122,0.03880566027040122,0.0,38.23546946542468
2382,26.29837382182531,20.0,5.0,0.03882153042819293,0.03882153042819293,0.0,38.23306270088673
2383,26.302257562922286,20.0,5.0,0.038837410969742144,0.038837410969742144,0.0,38.23065519467426
2384,26.30614289311264,20.0,5.0,0.03885330190353864,0.03885330190353864,0.0,38.228246946487054
2385,26.310029813436447,20.0,5.0,0.03886920323807956,0.03886920323807956,0.0,38.22583795602485
2386,26.313918324934633,20.0,5.0,0.03888511498186928,0.03888511498186928,0.0,38.22342822298737
2387,26.317808428648974,20.0,5.0,0.038901037143419435,0.038901037143419435,0.0,38.22101774707431
2388,26.321700125622097,20.0,5.0,0.038916969731249,0.038916969731249,0.0,38.21860652798535
2389,26.325593416897487,20.0,5.0,0.038932912753884275,0.038932912753884275,0.0,38.21619456542014
2390,26.329488303519472,20.0,5.0,0.038948866219858796,0.038948866219858796,0.0,38.213781859078296
2391,26.333384786533244,20.0,5.0,0.03896483013771338,0.03896483013771338,0.0,38.21136840865943
2392,26.337282866984843,20.0,5.0,0.03898080451599629,0.03898080451599629,0.0,38.20895421386313
2393,26.341182545921168,20.0,5.0,0.038996789363262944,0.038996789363262944,0.0,38.20653927438895
2394,26.345083824389974,20.0,5.0,0.039012784688076146,0.039012784688076146,0.0,38.20412358993643
2395,26.348986703439873,20.0,5.0,0.03902879049900608,0.03902879049900608,0.0,38.201707160205075
2396,26.352891184120338,20.0,5.0,0.03904480680463018,0.03904480680463018,0.0,38.1992899848944
2397,26.356797267481692,20.0,5.0,0.03906083361353324,0.03906083361353324,0.0,38.19687206370387
2398,26.360704954575123,20.0,5.0,0.03907687093430736,0.03907687093430736,0.0,38.194453396332946
2399,26.36461424645268,20.0,5.0,0.039092918775552044,0.039092918775552044,0.0,38.19203398248105
2400,26.368525144167265,20.0,5.0,0.03910897714587408,0.03910897714587408,0.0,38.18961382184762
2401,26.372437648772653,20.0,5.0,0.0391250460538876,0.0391250460538876,0.0,38.187192914132034
2402,26.376351761323473,20.0,5.0,0.039141125508214136,0.039141125508214136,0.0,38.18477125903368
2403,26.380267482875222,20.0,5.0,0.03915721551748257,0.03915721551748257,0.0,38.182348856251906
2404,26.384184814484254,20.0,5.0,0.03917331609032915,0.03917331609032915,0.0,38.17992570548608
2405,26.388103757207794,20.0,5.0,0.039189427235397374,0.039189427235397374,0.0,38.17750180643548
2406,26.392024312103928,20.0,5.0,0.03920554896133833,0.03920554896133833,0.0,38.17507715879945
2407,26.395946480231608,20.0,5.0,0.03922168127681027,0.03922168127681027,0.0,38.172651762277276
2408,26.399870262650655,20.0,5.0,0.03923782419047891,0.03923782419047891,0.0,38.17022561656822
2409,26.403795660421757,20.0,5.0,0.03925397771101739,0.03925397771101739,0.0,38.16779872137154
2410,26.407722674606468,20.0,5.0,0.03927014184710617,0.03927014184710617,0.0,38.165371076386485
2411,26.41165130626721,20.0,5.0,0.03928631660743314,0.03928631660743314,0.0,38.162942681312266
2412,26.41558155646728,20.0,5.0,0.03930250200069354,0.03930250200069354,0.0,38.160513535848104
2413,26.41951342627084,20.0,5.0,0.03931869803559008,0.03931869803559008,0.0,38.15808363969319
2414,26.423446916742922,20.0,5.0,0.03933490472083279,0.03933490472083279,0.0,38.15565299254671
2415,26.427382028949435,20.0,5.0,0.03935112206513915,0.03935112206513915,0.0,38.15322159410783
2416,26.431318763957158,20.0,5.0,0.039367350077234096,0.039367350077234096,0.0,38.1507894440757
2417,26.435257122833743,20.0,5.0,0.039383588765849895,0.039383588765849895,0.0,38.148356542149465
2418,26.439197106647715,20.0,5.0,0.03939983813972628,0.03939983813972628,0.0,38.145922888028245
2419,26.443138716468475,20.0,5.0,0.03941609820761041,0.03941609820761041,0.0,38.14348848141117
2420,26.4470819533663,20.0,5.0,0.03943236897825684,0.03943236897825684,0.0,38.141053321997326
2421,26.451026818412345,20.0,5.0,0.039448650460427614,0.039448650460427614,0.0,38.13861740948582
2422,26.454973312678632,20.0,5.0,0.039464942662892154,0.039464942662892154,0.0,38.13618074357572
2423,26.458921437238075,20.0,5.0,0.03948124559442732,0.03948124559442732,0.0,38.1337433239661
2424,26.462871193164457,20.0,5.0,0.039497559263817525,0.039497559263817525,0.0,38.13130515035602
2425,26.46682258153244,20.0,5.0,0.03951388367985449,0.03951388367985449,0.0,38.12886622244453
2426,26.470775603417575,20.0,5.0,0.039530218851337416,0.039530218851337416,0.0,38.12642653993067
2427,26.474730259896283,20.0,5.0,0.039546564787073066,0.039546564787073066,0.0,38.12398610251346
2428,26.478686552045872,20.0,5.0,0.03956292149587554,0.03956292149587554,0.0,38.12154490989194
2429,26.48264448094453,20.0,5.0,0.03957928898656649,0.03957928898656649,0.0,38.1191029617651
2430,26.486604047671328,20.0,5.0,0.03959566726797495,0.03959566726797495,0.0,38.11666025783196
2431,26.490565253306222,20.0,5.0,0.03961205634893752,0.03961205634893752,0.0,38.114216797791514
2432,26.49452809893005,20.0,5.0,0.03962845623829822,0.03962845623829822,0.0,38.11177258134275
2433,26.498492585624543,20.0,5.0,0.03964486694490853,0.03964486694490853,0.0,38.10932760818464
2434,26.502458714472304,20.0,5.0,0.039661288477627524,0.039661288477627524,0.0,38.10688187801619
2435,26.506426486556837,20.0,5.0,0.03967772084532159,0.03967772084532159,0.0,38.10443539053634
2436,26.51039590296252,20.0,5.0,0.039694164056864774,0.039694164056864774,0.0,38.10198814544406
2437,26.514366964774634,20.0,5.0,0.039710618121138554,0.039710618121138554,0.0,38.09954014243832
2438,26.51833967307934,20.0,5.0,0.03972708304703191,0.03972708304703191,0.0,38.097091381218064
2439,26.522314028963685,20.0,5.0,0.039743558843441294,0.039743558843441294,0.0,38.094641861482245
2440,26.52629003351561,20.0,5.0,0.039760045519270724,0.039760045519270724,0.0,38.09219158292981
2441,26.530267687823955,20.0,5.0,0.03977654308343173,0.03977654308343173,0.0,38.089740545259694
2442,26.53424699297844,20.0,5.0,0.03979305154484326,0.03979305154484326,0.0,38.08728874817084
2443,26.538227950069682,20.0,5.0,0.03980957091243191,0.03980957091243191,0.0,38.08483619136219
2444,26.542210560189197,20.0,5.0,0.03982610119513176,0.03982610119513176,0.0,38.08238287453267
2445,26.546194824429385,20.0,5.0,0.039842642401884364,0.039842642401884364,0.0,38.079928797381214
2446,26.550180743883548,20.0,5.0,0.039859194541638866,0.039859194541638866,0.0,38.07747395960675
2447,26.554168319645882,20.0,5.0,0.03987575762335197,0.03987575762335197,0.0,38.0750183609082
2448,26.55815755281148,20.0,5.0,0.03989233165598781,0.03989233165598781,0.0,38.072562000984504
2449,26.562148444476332,20.0,5.0,0.0399089166485182,0.0399089166485182,0.0,38.07010487953458
2450,26.566140995737324,20.0,5.0,0.0399255126099224,0.0399255126099224,0.0,38.06764699625737
2451,26.570135207692243,20.0,5.0,0.03994211954918728,0.03994211954918728,0.0,38.065188350851784
2452,26.574131081439774,20.0,5.0,0.03995873747530724,0.03995873747530724,0.0,38.062728943016765
2453,26.578128618079504,20.0,5.0,0.039975366397284225,0.039975366397284225,0.0,38.06026877245123
2454,26.582127818711918,20.0,5.0,0.039992006324127784,0.039992006324127784,0.0,38.057807838854124
2455,26.586128684438403,20.0,5.0,0.04000865726485503,0.04000865726485503,0.0,38.055346141924375
2456,26.590131216361254,20.0,5.0,0.0400253192284906,0.0400253192284906,0.0,38.05288368136092
2457,26.59413541558366,20.0,5.0,0.04004199222406675,0.04004199222406675,0.0,38.050420456862696
2458,26.598141283209724,20.0,5.0,0.04005867626062331,0.04005867626062331,0.0,38.04795646812865
2459,26.602148820344446,20.0,5.0,0.04007537134720766,0.04007537134720766,0.0,38.04549171485774
2460,26.606158028093734,20.0,5.0,0.040092077492874786,0.040092077492874786,0.0,38.043026196748905
2461,26.610168907564404,20.0,5.0,0.04010879470668733,0.04010879470668733,0.0,38.0405599135011
2462,26.614181459864174,20.0,5.0,0.04012552299771537,0.04012552299771537,0.0,38.0380928648133
2463,26.61819568610168,20.0,5.0,0.040142262375036736,0.040142262375036736,0.0,38.03562505038447
2464,26.622211587386452,20.0,5.0,0.040159012847736826,0.040159012847736826,0.0,38.033156469913564
2465,26.626229164828942,20.0,5.0,0.04017577442490857,0.04017577442490857,0.0,38.03068712309959
2466,26.630248419540507,20.0,5.0,0.040192547115652566,0.040192547115652566,0.0,38.02821700964153
2467,26.634269352633414,20.0,5.0,0.04020933092907699,0.04020933092907699,0.0,38.025746129238364
2468,26.638291965220844,20.0,5.0,0.040226125874297726,0.040226125874297726,0.0,38.023274481589105
2469,26.642316258416887,20.0,5.0,0.040242931960438176,0.040242931960438176,0.0,38.02080206639276
2470,26.64634223333655,20.0,5.0,0.04025974919662936,0.04025974919662936,0.0,38.01832888334836
2471,26.650369891095753,20.0,5.0,0.04027657759201007,0.04027657759201007,0.0,38.01585493215492
2472,26.654399232811326,20.0,5.0,0.0402934171557265,0.0402934171557265,0.0,38.01338021251149
2473,26.65843025960102,20.0,5.0,0.040310267896932664,0.040310267896932664,0.0,38.010904724117125
2474,26.662462972583498,20.0,5.0,0.04032712982479017,0.04032712982479017,0.0,38.008428466670864
2475,26.666497372878343,20.0,5.0,0.040344002948468224,0.040344002948468224,0.0,38.0059514398718
2476,26.67053346160606,20.0,5.0,0.040360887277143716,0.040360887277143716,0.0,38.003473643419
2477,26.67457123988806,20.0,5.0,0.040377782820001186,0.040377782820001186,0.0,38.00099507701157
2478,26.678610708846684,20.0,5.0,0.04039468958623279,0.04039468958623279,0.0,37.9985157403486
2479,26.682651869605188,20.0,5.0,0.040411607585038374,0.040411607585038374,0.0,37.99603563312923
2480,26.68669472328775,20.0,5.0,0.040428536825625444,0.040428536825625444,0.0,37.99355475505259
2481,26.69073927101947,20.0,5.0,0.04044547731720915,0.04044547731720915,0.0,37.99107310581782
2482,26.694785513926373,20.0,5.0,0.04046242906901235,0.04046242906901235,0.0,37.98859068512408
2483,26.6988334531354,20.0,5.0,0.04047939209026552,0.04047939209026552,0.0,37.986107492670556
2484,26.70288308977442,20.0,5.0,0.04049636639020682,0.04049636639020682,0.0,37.98362352815643
2485,26.70693442497223,20.0,5.0,0.040513351978082146,0.040513351978082146,0.0,37.98113879128092
2486,26.710987459858544,20.0,5.0,0.04053034886314497,0.04053034886314497,0.0,37.978653281743235
2487,26.71504219556401,20.0,5.0,0.04054735705465658,0.04054735705465658,0.0,37.97616699924262
2488,26.7190986332202,20.0,5.0,0.04056437656188585,0.04056437656188585,0.0,37.973679943478345
2489,26.72315677395961,20.0,5.0,0.040581407394109356,0.040581407394109356,0.0,37.97119211414967
2490,26.72721661891567,20.0,5.0,0.04059844956061143,0.04059844956061143,0.0,37.968703510955905
2491,26.731278169222737,20.0,5.0,0.04061550307068405,0.04061550307068405,0.0,37.96621413359634
2492,26.7353414260161,20.0,5.0,0.040632567933626886,0.040632567933626886,0.0,37.963723981770315
2493,26.739406390431974,20.0,5.0,0.04064964415874741,0.04064964415874741,0.0,37.96123305517719
2494,26.74347306360751,20.0,5.0,0.040666731755360654,0.040666731755360654,0.0,37.95874135351631
2495,26.74754144668079,20.0,5.0,0.04068383073278951,0.04068383073278951,0.0,37.956248876487095
2496,26.751611540790826,20.0,5.0,0.04070094110036446,0.04070094110036446,0.0,37.953755623788936
2497,26.755683347077568,20.0,5.0,0.040718062867423764,0.040718062867423764,0.0,37.951261595121274
2498,26.7597568666819,20.0,5.0,0.04073519604331347,0.04073519604331347,0.0,37.94876679018357
2499,26.76383210074564,20.0,5.0,0.04075234063738721,0.04075234063738721,0.0,37.946271208675284
2500,26.76790905041154,20.0,5.0,0.040769496659006456,0.040769496659006456,0.0,37.94377485029593
2501,26.771987716823293,20.0,5.0,0.04078666411754041,0.04078666411754041,0.0,37.94127771474503
2502,26.77606810112553,20.0,5.0,0.0408038430223659,0.0408038430223659,0.0,37.938779801722134
2503,26.78015020446382,20.0,5.0,0.040821033382867605,0.040821033382867605,0.0,37.9362811109268
2504,26.784234027984663,20.0,5.0,0.040838235208437955,0.040838235208437955,0.0,37.93378164205864
2505,26.788319572835512,20.0,5.0,0.040855448508477075,0.040855448508477075,0.0,37.931281394817276
2506,26.79240684016475,20.0,5.0,0.040872673292392775,0.040872673292392775,0.0,37.928780368902345
2507,26.79649583112171,20.0,5.0,0.04088990956960076,0.04088990956960076,0.0,37.92627856401353
2508,26.800586546856664,20.0,5.0,0.04090715734952442,0.04090715734952442,0.0,37.923775979850525
2509,26.804678988520823,20.0,5.0,0.04092441664159493,0.04092441664159493,0.0,37.92127261611307
2510,26.808773157266348,20.0,5.0,0.04094168745525112,0.04094168745525112,0.0,37.91876847250092
2511,26.81286905424634,20.0,5.0,0.04095896979993974,0.04095896979993974,0.0,37.91626354871386
2512,26.816966680614854,20.0,5.0,0.040976263685115234,0.040976263685115234,0.0,37.91375784445169
2513,26.82106603752688,20.0,5.0,0.04099356912023983,0.04099356912023983,0.0,37.911251359414265
2514,26.825167126138357,20.0,5.0,0.04101088611478349,0.04101088611478349,0.0,37.90874409330146
2515,26.82926994760618,20.0,5.0,0.04102821467822405,0.04102821467822405,0.0,37.90623604581317
2516,26.833374503088184,20.0,5.0,0.041045554820047014,0.041045554820047014,0.0,37.90372721664935
2517,26.837480793743158,20.0,5.0,0.04106290654974575,0.04106290654974575,0.0,37.90121760550995
2518,26.84158882073084,20.0,5.0,0.04108026987682135,0.04108026987682135,0.0,37.89870721209496
2519,26.84569858521192,20.0,5.0,0.04109764481078283,0.04109764481078283,0.0,37.89619603610443
2520,26.849810088348036,20.0,5.0,0.04111503136114684,0.04111503136114684,0.0,37.89368407723842
2521,26.85392333130178,20.0,5.0,0.0411324295374379,0.0411324295374379,0.0,37.891171335197015
2522,26.858038315236698,20.0,5.0,0.04114983934918832,0.04114983934918832,0.0,37.88865780968037
2523,26.86215504131729,20.0,5.0,0.041167260805938216,0.041167260805938216,0.0,37.88614350038862
2524,26.866273510709014,20.0,5.0,0.04118469391723556,0.04118469391723556,0.0,37.88362840702199
2525,26.87039372457828,20.0,5.0,0.041202138692636045,0.041202138692636045,0.0,37.881112529280706
2526,26.874515684092447,20.0,5.0,0.04121959514170325,0.04121959514170325,0.0,37.87859586686505
2527,26.87863939041985,20.0,5.0,0.04123706327400851,0.04123706327400851,0.0,37.87607841947533
2528,26.882764844729763,20.0,5.0,0.041254543099131014,0.041254543099131014,0.0,37.87356018681188
2529,26.88689204819243,20.0,5.0,0.04127203462665781,0.04127203462665781,0.0,37.871041168575104
2530,26.89102100197905,20.0,5.0,0.04128953786618366,0.04128953786618366,0.0,37.868521364465416
2531,26.89515170726178,20.0,5.0,0.04130705282731128,0.04130705282731128,0.0,37.86600077418328
2532,26.899284165213743,20.0,5.0,0.04132457951965111,0.04132457951965111,0.0,37.86347939742919
2533,26.903418377009025,20.0,5.0,0.0413421179528215,0.0413421179528215,0.0,37.86095723390369
2534,26.90755434382267,20.0,5.0,0.041359668136448625,0.041359668136448625,0.0,37.858434283307375
2535,26.91169206683069,20.0,5.0,0.04137723008016647,0.04137723008016647,0.0,37.855910545340855
2536,26.91583154721005,20.0,5.0,0.04139480379361687,0.04139480379361687,0.0,37.8533860197048
2537,26.919972786138697,20.0,5.0,0.041412389286449504,0.041412389286449504,0.0,37.85086070609991
2538,26.92411578479553,20.0,5.0,0.04142998656832195,0.04142998656832195,0.0,37.84833460422694
2539,26.92826054436042,20.0,5.0,0.04144759564889955,0.04144759564889955,0.0,37.84580771378669
2540,26.932407066014207,20.0,5.0,0.04146521653785552,0.04146521653785552,0.0,37.84328003447998
2541,26.936555350938693,20.0,5.0,0.04148284924487104,0.04148284924487104,0.0,37.840751566007704
2542,26.940705400316656,20.0,5.0,0.04150049377963503,0.04150049377963503,0.0,37.83822230807078
2543,26.94485721533184,20.0,5.0,0.041518150151844256,0.041518150151844256,0.0,37.83569226037019
2544,26.94901079716896,20.0,5.0,0.04153581837120351,0.04153581837120351,0.0,37.83316142260693
2545,26.953166147013704,20.0,5.0,0.041553498447425244,0.041553498447425244,0.0,37.83062979448208
2546,26.957323266052725,20.0,5.0,0.04157119039022995,0.04157119039022995,0.0,37.82809737569674
2547,26.96148215547366,20.0,5.0,0.04158889420934588,0.04158889420934588,0.0,37.82556416595209
2548,26.965642816465113,20.0,5.0,0.04160660991450923,0.04160660991450923,0.0,37.82303016494931
2549,26.96980525021666,20.0,5.0,0.04162433751546408,0.04162433751546408,0.0,37.820495372389665
2550,26.973969457918855,20.0,5.0,0.0416420770219623,0.0416420770219623,0.0,37.817959787974466
2551,26.978135440763232,20.0,5.0,0.041659828443763744,0.041659828443763744,0.0,37.81542341140506
2552,26.982303199942297,20.0,5.0,0.041677591790636126,0.041677591790636126,0.0,37.81288624238285
2553,26.98647273664953,20.0,5.0,0.04169536707235503,0.04169536707235503,0.0,37.81034828060931
2554,26.990644052079404,20.0,5.0,0.04171315429870395,0.04171315429870395,0.0,37.80780952578593
2555,26.99481714742735,20.0,5.0,0.04173095347947427,0.04173095347947427,0.0,37.805269977614266
2556,26.998992023889798,20.0,5.0,0.04174876462446524,0.04174876462446524,0.0,37.80272963579595
2557,27.003168682664146,20.0,5.0,0.041766587743484074,0.041766587743484074,0.0,37.80018850003263
